
-0.599	3.6
-0.602	3.6
-0.604	3.6
-0.607	3.6
-0.610	3.6
-0.612	3.6
-0.615	3.6
-0.618	3.6
-0.620	3.6
-0.623	3.6
-0.626	3.6
-0.628	3.6
