0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	7
84	19
85	20
86	16
87	18
88	10
89	13
90	20
91	26
92	16
93	12
94	16
95	20
96	13
97	21
98	30
99	17
100	17
101	23
102	18
103	18
104	17
105	24
106	16
107	18
108	20
109	16
110	14
111	21
112	25
113	20
114	11
115	23
116	20
117	17
118	16
119	9
120	16
121	15
122	20
123	23
124	23
125	26
126	17
127	27
128	20
129	19
130	17
131	17
132	28
133	23
134	19
135	16
136	20
137	18
138	16
139	28
140	27
141	20
142	26
143	21
144	21
145	15
146	25
147	22
148	11
149	19
150	17
151	29
152	25
153	20
154	14
155	17
156	18
157	19
158	15
159	26
160	19
161	23
162	11
163	19
164	16
165	22
166	16
167	16
168	22
169	23
170	19
171	16
172	15
173	25
174	17
175	23
176	27
177	25
178	20
179	15
180	15
181	14
182	26
183	19
184	17
185	20
186	14
187	24
188	17
189	19
190	21
191	20
192	23
193	26
194	20
195	13
196	22
197	20
198	17
199	24
200	26
201	17
202	29
203	20
204	20
205	16
206	19
207	21
208	18
209	16
210	19
211	16
212	15
213	20
214	13
215	17
216	20
217	16
218	23
219	28
220	19
221	20
222	17
223	11
224	26
225	21
226	19
227	21
228	25
229	16
230	27
231	15
232	22
233	17
234	19
235	29
236	21
237	20
238	20
239	14
240	27
241	21
242	23
243	22
244	25
245	23
246	16
247	19
248	12
249	17
250	30
251	15
252	22
253	21
254	21
255	15
256	28
257	22
258	28
259	21
260	24
261	18
262	16
263	21
264	14
265	19
266	16
267	26
268	24
269	18
270	26
271	32
272	15
273	14
274	21
275	14
276	19
277	19
278	14
279	20
280	20
281	30
282	27
283	15
284	24
285	23
286	20
287	22
288	16
289	23
290	22
291	21
292	23
293	13
294	23
295	22
296	29
297	25
298	16
299	21
300	18
301	23
302	23
303	26
304	25
305	20
306	20
307	19
308	26
309	20
310	28
311	19
312	22
313	25
314	20
315	10
316	17
317	19
318	22
319	23
320	20
321	21
322	25
323	26
324	23
325	23
326	25
327	21
328	21
329	24
330	19
331	30
332	23
333	18
334	26
335	16
336	20
337	24
338	26
339	26
340	29
341	16
342	16
343	26
344	14
345	22
346	24
347	25
348	24
349	9
350	26
351	15
352	31
353	29
354	23
355	20
356	24
357	28
358	26
359	27
360	22
361	26
362	18
363	22
364	17
365	24
366	22
367	20
368	24
369	21
370	26
371	15
372	17
373	12
374	12
375	15
376	20
377	23
378	21
379	27
380	16
381	24
382	22
383	22
384	19
385	19
386	19
387	30
388	28
389	22
390	19
391	24
392	19
393	18
394	25
395	25
396	26
397	14
398	23
399	23
400	23
401	17
402	28
403	26
404	19
405	24
406	27
407	28
408	17
409	17
410	28
411	25
412	21
413	19
414	17
415	24
416	31
417	19
418	28
419	18
420	13
421	25
422	26
423	24
424	21
425	17
426	19
427	19
428	20
429	24
430	22
431	28
432	25
433	12
434	23
435	19
436	19
437	22
438	26
439	27
440	29
441	23
442	29
443	19
444	23
445	21
446	21
447	36
448	27
449	29
450	27
451	23
452	28
453	30
454	31
455	32
456	27
457	29
458	40
459	33
460	29
461	27
462	25
463	23
464	32
465	27
466	27
467	23
468	26
469	33
470	32
471	30
472	33
473	28
474	36
475	32
476	33
477	30
478	38
479	33
480	25
481	26
482	33
483	33
484	30
485	25
486	33
487	38
488	35
489	33
490	38
491	34
492	36
493	30
494	33
495	39
496	41
497	22
498	36
499	24
500	29
501	34
502	33
503	25
504	36
505	32
506	40
507	39
508	42
509	33
510	40
511	44
512	34
513	42
514	40
515	43
516	43
517	33
518	34
519	32
520	34
521	41
522	39
523	40
524	39
525	33
526	38
527	30
528	37
529	32
530	23
531	34
532	43
533	30
