0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	4
84	16
85	17
86	18
87	15
88	24
89	36
90	24
91	27
92	21
93	14
94	24
95	20
96	23
97	24
98	19
99	13
100	21
101	16
102	18
103	23
104	21
105	20
106	20
107	26
108	27
109	18
110	19
111	15
112	21
113	16
114	20
115	18
116	15
117	21
118	22
119	25
120	29
121	13
122	23
123	18
124	17
125	17
126	25
127	21
128	25
129	17
130	12
131	16
132	15
133	14
134	13
135	24
136	14
137	24
138	26
139	15
140	20
141	16
142	26
143	19
144	17
145	23
146	22
147	19
148	26
149	20
150	18
151	23
152	16
153	21
154	23
155	17
156	25
157	23
158	26
159	24
160	19
161	22
162	23
163	19
164	17
165	30
166	23
167	28
168	31
169	19
170	18
171	23
172	17
173	24
174	20
175	22
176	25
177	19
178	16
179	20
180	20
181	25
182	23
183	26
184	26
185	16
186	26
187	13
188	27
189	19
190	20
191	24
192	21
193	24
194	19
195	18
196	28
197	22
198	20
199	22
200	17
201	23
202	24
203	25
204	21
205	29
206	26
207	18
208	24
209	28
210	28
211	22
212	21
213	18
214	25
215	31
216	17
217	21
218	18
219	20
220	20
221	21
222	22
223	23
224	25
225	21
226	22
227	15
228	29
229	15
230	24
231	26
232	23
233	25
234	27
235	20
236	27
237	31
238	20
239	30
240	20
241	20
242	19
243	24
244	28
245	21
246	25
247	27
248	21
249	31
250	24
251	29
252	19
253	22
254	22
255	20
256	18
257	23
258	29
259	25
260	21
261	26
262	30
263	31
264	25
265	29
266	20
267	33
268	19
269	19
270	26
271	19
272	26
273	16
274	37
275	24
276	31
277	21
278	19
279	17
280	22
281	27
282	24
283	25
284	27
285	21
286	19
287	24
288	25
289	29
290	19
291	32
292	28
293	23
294	15
295	31
296	26
297	29
298	33
299	29
300	27
301	21
302	36
303	23
304	20
305	32
306	29
307	25
308	37
309	27
310	26
311	25
312	18
313	20
314	32
315	22
316	38
317	30
318	30
319	28
320	23
321	16
322	31
323	23
324	34
325	20
326	24
327	29
328	23
329	26
330	20
331	23
332	26
333	20
334	32
335	26
336	23
337	15
338	16
339	25
340	27
341	23
342	23
343	26
344	25
345	24
346	25
347	31
348	15
349	19
350	30
351	23
352	17
353	29
354	20
355	25
356	21
357	27
358	22
359	19
360	23
361	25
362	26
363	17
364	25
365	23
366	22
367	22
368	21
369	30
370	30
371	22
372	13
373	21
374	25
375	31
376	24
377	23
378	26
379	24
380	24
381	27
382	22
383	16
384	30
385	34
386	26
387	21
388	27
389	25
390	26
391	21
392	28
393	19
394	30
395	19
396	22
397	29
398	14
399	21
400	26
401	32
402	26
403	20
404	25
405	28
406	18
407	20
408	30
409	30
410	24
411	19
412	19
413	31
414	25
415	28
416	25
417	28
418	36
419	31
420	28
421	32
422	25
423	26
424	27
425	27
426	28
427	38
428	27
429	29
430	28
431	22
432	24
433	29
434	18
435	28
436	35
437	28
438	33
439	35
440	23
441	33
442	26
443	32
444	28
445	34
446	25
447	17
448	40
449	28
450	27
451	33
452	31
453	30
454	30
455	32
456	35
457	26
458	42
459	36
460	30
461	15
462	33
463	39
464	36
465	34
466	45
467	46
468	29
469	39
470	36
471	29
472	30
473	37
474	39
475	34
476	46
477	46
478	46
479	38
480	43
481	42
482	41
483	41
484	48
485	44
486	42
487	41
488	41
489	37
490	46
491	42
492	58
493	41
494	38
495	36
496	47
497	42
498	50
499	50
500	46
501	45
502	50
503	48
504	48
505	54
506	46
507	48
508	59
509	43
510	57
511	74
512	69
513	58
514	47
515	77
516	48
517	50
518	61
519	45
520	66
521	66
522	56
523	55
524	57
525	47
526	65
527	50
528	65
529	57
530	66
531	55
532	63
533	70
