0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	3
84	18
85	18
86	26
87	16
88	18
89	9
90	17
91	15
92	15
93	9
94	15
95	16
96	16
97	12
98	15
99	19
100	11
101	10
102	10
103	23
104	10
105	21
106	18
107	17
108	17
109	19
110	12
111	18
112	22
113	15
114	12
115	19
116	9
117	10
118	18
119	13
120	15
121	19
122	15
123	22
124	15
125	14
126	18
127	12
128	10
129	25
130	16
131	16
132	19
133	25
134	16
135	19
136	18
137	18
138	11
139	12
140	16
141	21
142	15
143	15
144	20
145	16
146	18
147	24
148	17
149	17
150	18
151	27
152	18
153	22
154	21
155	22
156	21
157	19
158	13
159	16
160	16
161	13
162	14
163	21
164	12
165	19
166	18
167	22
168	21
169	19
170	22
171	12
172	19
173	19
174	22
175	16
176	17
177	14
178	22
179	16
180	12
181	18
182	21
183	14
184	14
185	18
186	19
187	23
188	18
189	20
190	21
191	17
192	18
193	14
194	17
195	18
196	15
197	17
198	20
199	14
200	22
201	15
202	13
203	17
204	19
205	15
206	24
207	10
208	13
209	17
210	21
211	15
212	19
213	10
214	18
215	21
216	16
217	19
218	22
219	19
220	21
221	23
222	23
223	16
224	13
225	13
226	17
227	23
228	24
229	25
230	14
231	19
232	18
233	13
234	15
235	24
236	29
237	14
238	18
239	16
240	13
241	10
242	27
243	12
244	15
245	21
246	10
247	18
248	15
249	14
250	23
251	18
252	17
253	26
254	17
255	16
256	23
257	19
258	21
259	17
260	19
261	21
262	28
263	19
264	13
265	20
266	21
267	18
268	17
269	19
270	24
271	23
272	17
273	17
274	21
275	20
276	18
277	13
278	20
279	21
280	18
281	21
282	13
283	22
284	20
285	23
286	16
287	21
288	28
289	19
290	20
291	26
292	14
293	20
294	14
295	13
296	15
297	22
298	19
299	23
300	19
301	18
302	15
303	20
304	19
305	28
306	21
307	23
308	22
309	20
310	21
311	20
312	22
313	19
314	17
315	16
316	24
317	18
318	15
319	21
320	23
321	9
322	26
323	23
324	21
325	18
326	18
327	20
328	22
329	20
330	27
331	22
332	33
333	19
334	18
335	18
336	19
337	26
338	12
339	18
340	13
341	33
342	18
343	17
344	21
345	21
346	30
347	19
348	15
349	19
350	16
351	20
352	25
353	25
354	19
355	24
356	28
357	27
358	17
359	23
360	19
361	17
362	14
363	20
364	27
365	27
366	17
367	12
368	24
369	21
370	17
371	21
372	21
373	24
374	20
375	21
376	17
377	23
378	19
379	20
380	17
381	18
382	28
383	17
384	17
385	21
386	21
387	17
388	22
389	23
390	17
391	19
392	21
393	14
394	16
395	17
396	15
397	15
398	26
399	13
400	27
401	25
402	24
403	19
404	18
405	13
406	27
407	25
408	12
409	22
410	27
411	17
412	24
413	23
414	25
415	25
416	23
417	26
418	20
419	25
420	24
421	16
422	27
423	25
424	19
425	13
426	14
427	10
428	29
429	24
430	27
431	18
432	17
433	28
434	24
435	22
436	27
437	23
438	27
439	27
440	28
441	30
442	31
443	21
444	15
445	21
446	19
447	34
448	18
449	26
450	27
451	18
452	24
453	24
454	29
455	22
456	31
457	15
458	34
459	19
460	29
461	23
462	18
463	20
464	31
465	27
466	29
467	21
468	27
469	24
470	21
471	30
472	27
473	22
474	23
475	33
476	21
477	25
478	30
479	28
480	40
481	27
482	32
483	30
484	28
485	38
486	34
487	34
488	36
489	36
490	33
491	33
492	36
493	27
494	31
495	33
496	20
497	34
498	35
499	31
500	33
501	39
502	30
503	36
504	33
505	40
506	44
507	26
508	33
509	35
510	44
511	32
512	38
513	39
514	37
515	23
516	26
517	43
518	33
519	39
520	39
521	41
522	31
523	42
524	19
525	35
526	27
527	47
528	20
529	37
530	35
531	35
532	39
533	30
