0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	1
80	0
81	1
82	0
83	1
84	10
85	16
86	19
87	11
88	7
89	16
90	12
91	14
92	16
93	12
94	10
95	13
96	17
97	16
98	12
99	15
100	15
101	10
102	9
103	17
104	16
105	12
106	17
107	7
108	13
109	21
110	9
111	12
112	13
113	13
114	15
115	11
116	8
117	13
118	9
119	15
120	13
121	11
122	17
123	12
124	25
125	17
126	12
127	14
128	15
129	18
130	14
131	11
132	15
133	13
134	15
135	5
136	8
137	16
138	15
139	14
140	8
141	14
142	18
143	14
144	10
145	8
146	13
147	13
148	13
149	8
150	14
151	12
152	12
153	19
154	26
155	17
156	20
157	9
158	8
159	14
160	12
161	9
162	6
163	12
164	8
165	19
166	18
167	9
168	18
169	6
170	13
171	9
172	14
173	16
174	14
175	12
176	15
177	15
178	18
179	12
180	18
181	12
182	8
183	16
184	14
185	10
186	11
187	10
188	13
189	9
190	13
191	10
192	12
193	9
194	11
195	10
196	12
197	14
198	15
199	17
200	16
201	17
202	13
203	15
204	15
205	9
206	15
207	11
208	16
209	16
210	12
211	17
212	18
213	21
214	14
215	16
216	13
217	20
218	11
219	11
220	10
221	24
222	17
223	13
224	15
225	15
226	18
227	17
228	9
229	16
230	12
231	16
232	15
233	11
234	10
235	16
236	11
237	15
238	16
239	17
240	8
241	13
242	12
243	18
244	10
245	13
246	18
247	15
248	14
249	14
250	17
251	9
252	15
253	16
254	15
255	10
256	16
257	9
258	15
259	7
260	10
261	11
262	10
263	14
264	11
265	19
266	18
267	10
268	13
269	13
270	7
271	21
272	9
273	16
274	19
275	15
276	19
277	13
278	21
279	15
280	13
281	13
282	16
283	22
284	15
285	20
286	17
287	16
288	14
289	12
290	21
291	17
292	15
293	16
294	10
295	13
296	20
297	10
298	20
299	10
300	17
301	16
302	14
303	16
304	17
305	19
306	25
307	11
308	22
309	16
310	17
311	11
312	12
313	19
314	10
315	17
316	20
317	16
318	17
319	12
320	10
321	15
322	9
323	13
324	13
325	9
326	16
327	21
328	19
329	10
330	15
331	16
332	18
333	12
334	16
335	7
336	16
337	11
338	15
339	18
340	17
341	16
342	24
343	14
344	20
345	14
346	14
347	19
348	14
349	12
350	21
351	12
352	23
353	8
354	17
355	11
356	17
357	18
358	23
359	21
360	15
361	14
362	19
363	12
364	13
365	14
366	9
367	12
368	18
369	21
370	13
371	17
372	10
373	13
374	15
375	13
376	10
377	19
378	20
379	16
380	21
381	10
382	16
383	15
384	14
385	11
386	18
387	21
388	21
389	20
390	15
391	13
392	13
393	25
394	13
395	12
396	22
397	11
398	18
399	23
400	22
401	17
402	24
403	15
404	21
405	11
406	7
407	14
408	16
409	9
410	18
411	18
412	17
413	21
414	18
415	13
416	19
417	19
418	15
419	26
420	11
421	19
422	23
423	15
424	23
425	18
426	8
427	17
428	19
429	19
430	15
431	12
432	21
433	14
434	17
435	21
436	21
437	16
438	21
439	21
440	19
441	16
442	16
443	19
444	17
445	12
446	20
447	19
448	16
449	22
450	20
451	21
452	20
453	22
454	23
455	23
456	17
457	20
458	14
459	20
460	30
461	17
462	25
463	26
464	17
465	31
466	24
467	29
468	42
469	18
470	23
471	19
472	28
473	27
474	28
475	16
476	20
477	26
478	24
479	32
480	26
481	22
482	26
483	23
484	18
485	25
486	28
487	30
488	32
489	27
490	25
491	31
492	28
493	33
494	24
495	34
496	39
497	33
498	28
499	21
500	39
501	40
502	30
503	38
504	36
505	32
506	28
507	38
508	31
509	27
510	39
511	33
512	28
513	26
514	21
515	29
516	32
517	32
518	32
519	32
520	25
521	36
522	23
523	36
524	22
525	31
526	31
527	26
528	31
529	35
530	32
531	31
532	24
533	35
