0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	4
85	8
86	8
87	10
88	8
89	13
90	7
91	9
92	6
93	4
94	12
95	7
96	16
97	10
98	6
99	9
100	12
101	9
102	12
103	12
104	10
105	12
106	8
107	9
108	14
109	12
110	6
111	5
112	14
113	11
114	7
115	8
116	8
117	9
118	10
119	13
120	13
121	14
122	6
123	13
124	12
125	16
126	14
127	9
128	10
129	7
130	4
131	4
132	6
133	12
134	11
135	10
136	8
137	10
138	13
139	12
140	8
141	5
142	12
143	12
144	11
145	9
146	9
147	3
148	12
149	13
150	5
151	9
152	12
153	13
154	11
155	6
156	9
157	12
158	7
159	10
160	8
161	5
162	10
163	14
164	17
165	6
166	8
167	12
168	12
169	16
170	10
171	12
172	8
173	5
174	12
175	10
176	7
177	9
178	9
179	10
180	17
181	7
182	14
183	10
184	6
185	8
186	14
187	10
188	14
189	10
190	12
191	16
192	12
193	14
194	8
195	12
196	11
197	14
198	9
199	8
200	6
201	5
202	5
203	5
204	12
205	10
206	13
207	13
208	7
209	10
210	10
211	17
212	14
213	12
214	15
215	10
216	13
217	11
218	12
219	11
220	13
221	8
222	13
223	13
224	12
225	2
226	12
227	14
228	14
229	13
230	7
231	15
232	9
233	11
234	6
235	13
236	7
237	9
238	14
239	6
240	10
241	12
242	10
243	16
244	15
245	8
246	11
247	17
248	8
249	8
250	13
251	7
252	10
253	15
254	5
255	14
256	13
257	4
258	12
259	9
260	15
261	10
262	7
263	11
264	7
265	11
266	7
267	14
268	10
269	11
270	14
271	15
272	10
273	6
274	11
275	7
276	9
277	9
278	10
279	11
280	15
281	14
282	6
283	15
284	19
285	11
286	11
287	12
288	14
289	10
290	16
291	11
292	7
293	10
294	9
295	15
296	21
297	11
298	12
299	10
300	6
301	14
302	8
303	9
304	12
305	10
306	10
307	9
308	14
309	14
310	15
311	9
312	13
313	7
314	10
315	9
316	9
317	18
318	6
319	9
320	8
321	12
322	9
323	13
324	13
325	11
326	18
327	9
328	13
329	7
330	10
331	10
332	14
333	12
334	7
335	14
336	14
337	11
338	11
339	16
340	15
341	8
342	13
343	8
344	14
345	11
346	8
347	11
348	8
349	12
350	13
351	10
352	5
353	11
354	10
355	15
356	10
357	8
358	8
359	11
360	15
361	6
362	8
363	18
364	11
365	12
366	6
367	12
368	11
369	18
370	12
371	19
372	8
373	12
374	11
375	11
376	9
377	12
378	16
379	11
380	10
381	7
382	9
383	15
384	8
385	11
386	11
387	13
388	9
389	21
390	8
391	6
392	13
393	12
394	11
395	9
396	13
397	12
398	8
399	12
400	14
401	13
402	12
403	15
404	14
405	10
406	8
407	18
408	8
409	11
410	7
411	15
412	12
413	11
414	22
415	9
416	17
417	12
418	8
419	15
420	15
421	10
422	9
423	12
424	22
425	19
426	13
427	17
428	15
429	17
430	12
431	8
432	15
433	15
434	13
435	17
436	15
437	12
438	13
439	16
440	13
441	14
442	15
443	20
444	14
445	21
446	12
447	10
448	12
449	12
450	16
451	18
452	9
453	22
454	20
455	15
456	24
457	11
458	28
459	9
460	16
461	21
462	18
463	16
464	19
465	17
466	17
467	15
468	16
469	23
470	25
471	21
472	20
473	21
474	19
475	18
476	20
477	19
478	21
479	18
480	21
481	17
482	24
483	16
484	18
485	22
486	21
487	22
488	22
489	19
490	19
491	22
492	25
493	23
494	21
495	30
496	33
497	20
498	31
499	25
500	23
501	28
502	16
503	19
504	27
505	17
506	22
507	26
508	22
509	21
510	26
511	21
512	31
513	31
514	30
515	18
516	27
517	26
518	29
519	31
520	20
521	25
522	23
523	25
524	18
525	31
526	31
527	29
528	21
529	21
530	22
531	19
532	16
533	25
