0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	1
78	0
79	0
80	1
81	0
82	0
83	3
84	12
85	14
86	17
87	12
88	27
89	12
90	21
91	16
92	15
93	10
94	9
95	14
96	15
97	16
98	19
99	16
100	15
101	12
102	16
103	12
104	17
105	11
106	16
107	18
108	14
109	16
110	15
111	18
112	14
113	13
114	14
115	20
116	16
117	22
118	13
119	10
120	22
121	18
122	8
123	16
124	14
125	11
126	12
127	13
128	17
129	5
130	17
131	15
132	12
133	17
134	16
135	15
136	14
137	11
138	17
139	10
140	14
141	13
142	10
143	20
144	18
145	18
146	13
147	16
148	16
149	17
150	7
151	20
152	10
153	14
154	16
155	18
156	12
157	14
158	12
159	16
160	9
161	14
162	16
163	10
164	10
165	18
166	12
167	15
168	13
169	13
170	7
171	18
172	10
173	15
174	16
175	20
176	15
177	17
178	15
179	10
180	17
181	13
182	21
183	15
184	20
185	15
186	22
187	11
188	18
189	12
190	9
191	9
192	16
193	15
194	11
195	18
196	11
197	15
198	14
199	16
200	27
201	19
202	21
203	20
204	9
205	13
206	19
207	19
208	15
209	9
210	26
211	18
212	18
213	13
214	16
215	13
216	20
217	17
218	10
219	17
220	15
221	15
222	12
223	16
224	10
225	27
226	21
227	6
228	12
229	30
230	16
231	16
232	15
233	28
234	20
235	12
236	16
237	18
238	11
239	13
240	14
241	19
242	25
243	19
244	15
245	25
246	17
247	17
248	19
249	11
250	21
251	19
252	15
253	16
254	13
255	13
256	19
257	16
258	19
259	12
260	22
261	19
262	16
263	15
264	11
265	13
266	17
267	20
268	19
269	13
270	13
271	13
272	14
273	17
274	19
275	11
276	24
277	15
278	13
279	16
280	19
281	15
282	18
283	11
284	14
285	17
286	17
287	25
288	16
289	20
290	14
291	19
292	15
293	11
294	11
295	18
296	16
297	13
298	16
299	31
300	12
301	17
302	9
303	19
304	14
305	12
306	19
307	18
308	22
309	14
310	18
311	18
312	18
313	15
314	15
315	31
316	16
317	23
318	16
319	17
320	18
321	11
322	26
323	16
324	7
325	17
326	18
327	15
328	15
329	23
330	20
331	20
332	21
333	21
334	18
335	14
336	16
337	15
338	16
339	17
340	16
341	9
342	14
343	17
344	8
345	11
346	16
347	20
348	15
349	19
350	20
351	13
352	22
353	15
354	14
355	18
356	21
357	15
358	18
359	18
360	22
361	15
362	21
363	16
364	21
365	16
366	17
367	22
368	15
369	21
370	16
371	13
372	19
373	14
374	22
375	23
376	24
377	22
378	21
379	23
380	14
381	16
382	18
383	18
384	24
385	23
386	19
387	16
388	23
389	11
390	15
391	20
392	19
393	21
394	18
395	25
396	14
397	19
398	17
399	19
400	14
401	23
402	21
403	21
404	24
405	24
406	22
407	13
408	30
409	27
410	22
411	14
412	12
413	15
414	17
415	16
416	16
417	17
418	20
419	20
420	19
421	18
422	21
423	12
424	11
425	20
426	18
427	21
428	27
429	19
430	13
431	20
432	14
433	27
434	24
435	20
436	26
437	21
438	25
439	22
440	18
441	18
442	20
443	13
444	27
445	28
446	23
447	21
448	18
449	21
450	29
451	22
452	27
453	19
454	14
455	21
456	19
457	25
458	19
459	17
460	24
461	26
462	26
463	23
464	21
465	23
466	22
467	28
468	23
469	21
470	17
471	21
472	22
473	31
474	23
475	25
476	18
477	25
478	32
479	32
480	25
481	30
482	17
483	25
484	24
485	30
486	25
487	27
488	31
489	26
490	28
491	27
492	29
493	30
494	29
495	32
496	41
497	27
498	32
499	32
500	25
501	23
502	35
503	31
504	27
505	38
506	31
507	37
508	21
509	34
510	32
511	18
512	30
513	26
514	26
515	35
516	21
517	30
518	38
519	31
520	26
521	33
522	26
523	23
524	28
525	30
526	35
527	37
528	31
529	30
530	28
531	18
532	32
533	25
