0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	1
83	6
84	28
85	26
86	31
87	37
88	22
89	31
90	30
91	28
92	30
93	31
94	25
95	36
96	26
97	26
98	27
99	26
100	29
101	33
102	21
103	27
104	19
105	22
106	23
107	24
108	35
109	25
110	27
111	26
112	32
113	20
114	33
115	36
116	19
117	28
118	23
119	26
120	22
121	26
122	32
123	26
124	28
125	31
126	35
127	34
128	41
129	27
130	29
131	31
132	30
133	24
134	28
135	41
136	33
137	33
138	22
139	35
140	32
141	36
142	29
143	25
144	26
145	28
146	24
147	38
148	29
149	23
150	31
151	24
152	27
153	34
154	31
155	35
156	29
157	29
158	21
159	35
160	26
161	19
162	30
163	35
164	41
165	25
166	22
167	33
168	28
169	25
170	35
171	32
172	22
173	40
174	27
175	29
176	31
177	26
178	33
179	24
180	24
181	42
182	34
183	32
184	29
185	25
186	33
187	31
188	24
189	30
190	30
191	28
192	28
193	20
194	22
195	26
196	34
197	19
198	24
199	28
200	33
201	33
202	22
203	29
204	28
205	30
206	24
207	32
208	33
209	26
210	37
211	31
212	37
213	28
214	20
215	36
216	35
217	25
218	27
219	41
220	34
221	29
222	31
223	37
224	29
225	37
226	23
227	27
228	29
229	34
230	27
231	31
232	37
233	26
234	36
235	40
236	27
237	29
238	39
239	33
240	24
241	20
242	35
243	24
244	27
245	36
246	29
247	30
248	32
249	31
250	38
251	31
252	31
253	31
254	33
255	40
256	34
257	29
258	37
259	26
260	29
261	35
262	45
263	24
264	24
265	32
266	31
267	37
268	44
269	27
270	34
271	32
272	30
273	32
274	32
275	26
276	23
277	39
278	33
279	28
280	38
281	37
282	38
283	28
284	39
285	27
286	37
287	35
288	37
289	28
290	34
291	27
292	34
293	31
294	32
295	29
296	33
297	29
298	36
299	23
300	35
301	25
302	35
303	41
304	26
305	32
306	31
307	37
308	33
309	26
310	24
311	35
312	29
313	37
314	27
315	36
316	36
317	30
318	32
319	36
320	30
321	39
322	37
323	30
324	29
325	34
326	35
327	28
328	34
329	29
330	29
331	23
332	41
333	34
334	33
335	37
336	37
337	26
338	34
339	41
340	46
341	42
342	25
343	30
344	31
345	19
346	28
347	46
348	39
349	30
350	37
351	30
352	38
353	34
354	38
355	37
356	36
357	22
358	31
359	36
360	37
361	36
362	30
363	29
364	34
365	33
366	31
367	30
368	31
369	31
370	36
371	40
372	30
373	31
374	33
375	32
376	37
377	34
378	36
379	38
380	37
381	25
382	31
383	31
384	26
385	30
386	24
387	22
388	39
389	38
390	32
391	40
392	39
393	39
394	30
395	32
396	28
397	33
398	41
399	36
400	44
401	24
402	28
403	32
404	33
405	34
406	37
407	35
408	32
409	26
410	32
411	29
412	31
413	31
414	35
415	24
416	37
417	35
418	36
419	42
420	36
421	37
422	34
423	42
424	28
425	31
426	39
427	38
428	31
429	36
430	32
431	33
432	28
433	37
434	30
435	29
436	29
437	39
438	27
439	37
440	44
441	28
442	36
443	33
444	51
445	35
446	26
447	33
448	34
449	37
450	32
451	36
452	38
453	38
454	49
455	47
456	35
457	42
458	31
459	50
460	41
461	38
462	38
463	38
464	41
465	42
466	46
467	35
468	45
469	35
470	36
471	43
472	51
473	51
474	53
475	35
476	47
477	48
478	48
479	51
480	36
481	52
482	49
483	55
484	50
485	43
486	37
487	50
488	50
489	61
490	53
491	52
492	61
493	54
494	46
495	51
496	59
497	41
498	61
499	52
500	59
501	42
502	55
503	58
504	52
505	64
506	53
507	58
508	56
509	58
510	64
511	48
512	70
513	74
514	61
515	52
516	56
517	52
518	47
519	62
520	50
521	52
522	57
523	55
524	42
525	50
526	50
527	50
528	47
529	54
530	48
531	46
532	63
533	64
