0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	10
84	22
85	29
86	29
87	29
88	22
89	22
90	29
91	16
92	27
93	19
94	23
95	28
96	32
97	24
98	22
99	34
100	27
101	33
102	20
103	29
104	31
105	29
106	29
107	35
108	33
109	30
110	27
111	31
112	25
113	29
114	38
115	21
116	28
117	33
118	20
119	35
120	23
121	34
122	26
123	30
124	18
125	25
126	38
127	23
128	32
129	35
130	20
131	27
132	35
133	28
134	30
135	25
136	24
137	35
138	28
139	28
140	30
141	25
142	37
143	26
144	26
145	27
146	27
147	23
148	29
149	34
150	24
151	35
152	21
153	30
154	34
155	33
156	33
157	25
158	31
159	35
160	27
161	31
162	39
163	28
164	18
165	31
166	27
167	42
168	28
169	29
170	22
171	29
172	33
173	25
174	19
175	34
176	28
177	17
178	24
179	24
180	28
181	36
182	27
183	25
184	24
185	32
186	24
187	32
188	30
189	28
190	26
191	34
192	24
193	35
194	28
195	26
196	33
197	38
198	28
199	30
200	22
201	39
202	32
203	34
204	22
205	31
206	30
207	18
208	34
209	23
210	22
211	34
212	32
213	29
214	33
215	33
216	43
217	24
218	30
219	31
220	26
221	26
222	26
223	29
224	32
225	26
226	36
227	34
228	28
229	33
230	27
231	32
232	23
233	33
234	33
235	34
236	31
237	30
238	28
239	36
240	30
241	34
242	33
243	29
244	33
245	29
246	26
247	43
248	36
249	31
250	35
251	28
252	29
253	30
254	24
255	29
256	25
257	34
258	25
259	27
260	32
261	21
262	30
263	33
264	38
265	40
266	21
267	27
268	24
269	27
270	28
271	28
272	26
273	39
274	49
275	38
276	30
277	46
278	27
279	33
280	33
281	38
282	35
283	26
284	37
285	37
286	36
287	26
288	37
289	33
290	26
291	29
292	38
293	39
294	39
295	41
296	34
297	19
298	32
299	36
300	22
301	37
302	41
303	31
304	34
305	30
306	37
307	30
308	34
309	33
310	22
311	32
312	45
313	29
314	40
315	23
316	34
317	29
318	33
319	25
320	29
321	20
322	24
323	24
324	34
325	31
326	29
327	33
328	35
329	38
330	24
331	44
332	33
333	34
334	30
335	27
336	34
337	37
338	34
339	35
340	24
341	32
342	22
343	19
344	23
345	32
346	25
347	29
348	26
349	29
350	28
351	35
352	30
353	23
354	35
355	26
356	34
357	31
358	38
359	29
360	33
361	46
362	39
363	32
364	35
365	30
366	27
367	33
368	34
369	34
370	35
371	40
372	29
373	33
374	26
375	27
376	29
377	34
378	40
379	32
380	29
381	17
382	31
383	33
384	27
385	28
386	36
387	35
388	41
389	26
390	30
391	28
392	26
393	25
394	32
395	28
396	31
397	26
398	33
399	34
400	31
401	30
402	27
403	45
404	19
405	42
406	34
407	22
408	31
409	29
410	37
411	24
412	31
413	31
414	23
415	38
416	32
417	36
418	35
419	35
420	34
421	34
422	32
423	28
424	37
425	37
426	46
427	27
428	29
429	26
430	29
431	38
432	26
433	31
434	30
435	38
436	31
437	33
438	35
439	30
440	30
441	28
442	37
443	33
444	34
445	33
446	39
447	44
448	36
449	35
450	43
451	34
452	38
453	40
454	34
455	40
456	27
457	22
458	41
459	34
460	44
461	36
462	43
463	33
464	39
465	35
466	36
467	41
468	41
469	28
470	40
471	41
472	51
473	41
474	39
475	48
476	52
477	49
478	41
479	46
480	51
481	45
482	47
483	32
484	38
485	43
486	50
487	46
488	53
489	45
490	53
491	42
492	54
493	42
494	48
495	45
496	46
497	50
498	52
499	53
500	52
501	57
502	49
503	54
504	51
505	42
506	61
507	57
508	43
509	49
510	40
511	52
512	52
513	38
514	55
515	49
516	60
517	54
518	56
519	46
520	55
521	51
522	51
523	47
524	50
525	39
526	42
527	55
528	54
529	42
530	63
531	55
532	49
533	46
