0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	2
84	6
85	26
86	11
87	21
88	17
89	13
90	14
91	19
92	9
93	26
94	16
95	16
96	22
97	21
98	19
99	14
100	16
101	11
102	14
103	11
104	17
105	20
106	15
107	15
108	19
109	17
110	16
111	18
112	19
113	21
114	23
115	14
116	23
117	15
118	12
119	11
120	9
121	21
122	19
123	17
124	13
125	14
126	27
127	13
128	22
129	13
130	22
131	22
132	14
133	15
134	15
135	15
136	21
137	21
138	23
139	31
140	20
141	15
142	19
143	20
144	16
145	21
146	15
147	12
148	14
149	15
150	21
151	18
152	16
153	25
154	22
155	19
156	20
157	14
158	13
159	19
160	11
161	16
162	33
163	16
164	28
165	10
166	21
167	16
168	25
169	20
170	16
171	25
172	18
173	18
174	19
175	20
176	21
177	22
178	16
179	14
180	17
181	21
182	18
183	22
184	17
185	18
186	21
187	10
188	21
189	26
190	24
191	23
192	22
193	20
194	19
195	21
196	16
197	19
198	27
199	16
200	25
201	18
202	16
203	20
204	31
205	27
206	19
207	14
208	9
209	14
210	17
211	21
212	24
213	19
214	11
215	17
216	22
217	14
218	27
219	23
220	21
221	19
222	17
223	21
224	17
225	18
226	26
227	25
228	23
229	18
230	18
231	18
232	17
233	17
234	25
235	18
236	15
237	16
238	28
239	17
240	14
241	25
242	18
243	24
244	24
245	25
246	31
247	19
248	18
249	20
250	11
251	27
252	19
253	23
254	21
255	17
256	23
257	17
258	23
259	17
260	23
261	17
262	27
263	15
264	24
265	18
266	30
267	22
268	22
269	22
270	20
271	13
272	29
273	24
274	20
275	13
276	27
277	13
278	16
279	22
280	20
281	24
282	25
283	26
284	21
285	27
286	17
287	11
288	16
289	23
290	31
291	22
292	17
293	25
294	32
295	23
296	17
297	16
298	22
299	21
300	20
301	24
302	22
303	31
304	27
305	15
306	22
307	15
308	22
309	29
310	27
311	29
312	25
313	12
314	15
315	25
316	21
317	18
318	16
319	20
320	17
321	23
322	29
323	15
324	20
325	15
326	22
327	18
328	25
329	18
330	16
331	23
332	18
333	16
334	17
335	27
336	28
337	25
338	23
339	13
340	18
341	15
342	35
343	25
344	21
345	25
346	24
347	17
348	24
349	18
350	22
351	23
352	24
353	25
354	23
355	23
356	27
357	21
358	21
359	19
360	27
361	28
362	19
363	20
364	21
365	20
366	25
367	19
368	16
369	18
370	19
371	17
372	14
373	19
374	27
375	24
376	20
377	21
378	12
379	17
380	17
381	19
382	17
383	14
384	23
385	26
386	18
387	14
388	22
389	27
390	13
391	19
392	22
393	17
394	20
395	25
396	24
397	24
398	34
399	19
400	26
401	26
402	22
403	22
404	25
405	19
406	30
407	20
408	19
409	38
410	23
411	17
412	17
413	26
414	22
415	19
416	23
417	25
418	23
419	21
420	19
421	25
422	23
423	24
424	20
425	17
426	36
427	34
428	23
429	17
430	25
431	15
432	25
433	19
434	31
435	21
436	22
437	28
438	17
439	26
440	24
441	19
442	17
443	22
444	20
445	22
446	16
447	23
448	36
449	21
450	32
451	23
452	25
453	26
454	30
455	18
456	24
457	23
458	18
459	28
460	26
461	29
462	23
463	36
464	33
465	32
466	33
467	29
468	30
469	36
470	22
471	29
472	41
473	40
474	30
475	27
476	30
477	24
478	36
479	32
480	28
481	39
482	32
483	38
484	26
485	35
486	26
487	40
488	40
489	27
490	31
491	25
492	32
493	41
494	29
495	35
496	37
497	37
498	41
499	36
500	29
501	42
502	31
503	33
504	36
505	36
506	35
507	43
508	30
509	39
510	33
511	45
512	39
513	44
514	38
515	40
516	40
517	39
518	37
519	37
520	31
521	29
522	35
523	54
524	45
525	36
526	37
527	32
528	43
529	40
530	33
531	34
532	35
533	37
