0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	2
84	9
85	12
86	13
87	21
88	12
89	13
90	15
91	15
92	15
93	15
94	12
95	10
96	14
97	16
98	14
99	20
100	14
101	12
102	16
103	12
104	12
105	10
106	10
107	16
108	13
109	20
110	14
111	9
112	16
113	17
114	12
115	11
116	8
117	7
118	21
119	16
120	13
121	13
122	13
123	20
124	10
125	11
126	13
127	19
128	16
129	10
130	8
131	12
132	16
133	5
134	17
135	15
136	12
137	17
138	6
139	12
140	21
141	5
142	15
143	20
144	8
145	15
146	11
147	22
148	10
149	18
150	13
151	19
152	8
153	10
154	9
155	18
156	8
157	21
158	16
159	13
160	17
161	9
162	20
163	9
164	15
165	12
166	9
167	11
168	13
169	9
170	14
171	9
172	16
173	16
174	13
175	14
176	20
177	9
178	20
179	20
180	12
181	13
182	16
183	9
184	22
185	17
186	8
187	19
188	15
189	12
190	14
191	8
192	11
193	14
194	11
195	11
196	11
197	9
198	14
199	13
200	16
201	16
202	8
203	23
204	18
205	17
206	16
207	5
208	12
209	18
210	14
211	14
212	15
213	10
214	8
215	12
216	16
217	23
218	19
219	9
220	12
221	11
222	11
223	17
224	8
225	6
226	10
227	16
228	16
229	17
230	9
231	17
232	16
233	13
234	17
235	14
236	9
237	14
238	15
239	13
240	12
241	23
242	8
243	16
244	17
245	11
246	15
247	10
248	20
249	12
250	16
251	14
252	20
253	18
254	16
255	16
256	9
257	22
258	17
259	9
260	17
261	15
262	12
263	12
264	14
265	22
266	17
267	15
268	18
269	22
270	15
271	15
272	14
273	11
274	21
275	9
276	13
277	19
278	10
279	14
280	14
281	20
282	16
283	12
284	23
285	13
286	15
287	14
288	17
289	25
290	14
291	21
292	10
293	21
294	20
295	16
296	12
297	14
298	19
299	20
300	14
301	13
302	12
303	20
304	15
305	18
306	11
307	14
308	15
309	14
310	11
311	19
312	18
313	9
314	15
315	13
316	12
317	22
318	21
319	13
320	11
321	13
322	11
323	16
324	25
325	15
326	21
327	14
328	11
329	17
330	17
331	18
332	13
333	19
334	15
335	23
336	15
337	18
338	16
339	16
340	10
341	11
342	18
343	18
344	18
345	16
346	22
347	18
348	17
349	17
350	13
351	23
352	6
353	9
354	15
355	12
356	13
357	10
358	10
359	17
360	14
361	21
362	11
363	16
364	13
365	19
366	17
367	25
368	18
369	15
370	11
371	19
372	16
373	15
374	14
375	8
376	23
377	8
378	14
379	9
380	16
381	18
382	18
383	25
384	15
385	15
386	19
387	14
388	15
389	16
390	18
391	19
392	10
393	17
394	12
395	14
396	12
397	11
398	11
399	15
400	18
401	20
402	14
403	22
404	14
405	20
406	14
407	16
408	20
409	26
410	10
411	15
412	14
413	16
414	19
415	20
416	16
417	20
418	18
419	23
420	18
421	19
422	11
423	18
424	16
425	7
426	25
427	12
428	17
429	16
430	14
431	16
432	12
433	19
434	17
435	17
436	20
437	26
438	23
439	10
440	16
441	26
442	14
443	23
444	10
445	14
446	18
447	21
448	15
449	23
450	11
451	12
452	20
453	21
454	22
455	17
456	25
457	18
458	22
459	27
460	27
461	18
462	18
463	19
464	19
465	16
466	22
467	27
468	20
469	22
470	17
471	27
472	20
473	29
474	29
475	22
476	21
477	32
478	21
479	24
480	36
481	26
482	22
483	28
484	30
485	36
486	26
487	29
488	29
489	23
490	39
491	32
492	22
493	25
494	31
495	28
496	42
497	28
498	32
499	34
500	36
501	36
502	32
503	36
504	37
505	34
506	46
507	40
508	40
509	38
510	29
511	35
512	31
513	33
514	45
515	35
516	30
517	32
518	38
519	32
520	24
521	40
522	38
523	31
524	42
525	45
526	44
527	36
528	38
529	38
530	36
531	33
532	30
533	30
