0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	5
84	17
85	13
86	19
87	23
88	27
89	29
90	19
91	24
92	16
93	20
94	20
95	20
96	24
97	25
98	20
99	20
100	12
101	20
102	21
103	18
104	15
105	19
106	26
107	24
108	22
109	24
110	26
111	13
112	31
113	21
114	17
115	21
116	22
117	22
118	24
119	26
120	26
121	25
122	18
123	24
124	23
125	15
126	22
127	26
128	24
129	21
130	22
131	21
132	24
133	25
134	30
135	23
136	16
137	27
138	20
139	14
140	25
141	28
142	21
143	27
144	24
145	20
146	20
147	13
148	25
149	17
150	26
151	34
152	24
153	23
154	20
155	22
156	18
157	14
158	26
159	22
160	26
161	22
162	18
163	22
164	28
165	28
166	20
167	17
168	29
169	17
170	32
171	27
172	19
173	25
174	25
175	19
176	24
177	16
178	24
179	30
180	17
181	25
182	25
183	19
184	21
185	15
186	26
187	26
188	29
189	25
190	17
191	22
192	21
193	23
194	33
195	16
196	22
197	26
198	23
199	24
200	26
201	33
202	25
203	22
204	27
205	35
206	24
207	22
208	20
209	20
210	32
211	27
212	26
213	21
214	25
215	29
216	25
217	33
218	22
219	26
220	24
221	25
222	15
223	21
224	22
225	18
226	34
227	20
228	24
229	24
230	19
231	30
232	21
233	25
234	22
235	31
236	23
237	19
238	29
239	24
240	25
241	26
242	24
243	26
244	29
245	26
246	29
247	22
248	29
249	32
250	18
251	15
252	17
253	33
254	31
255	27
256	29
257	18
258	21
259	23
260	18
261	29
262	24
263	22
264	28
265	32
266	21
267	15
268	28
269	20
270	30
271	25
272	24
273	27
274	26
275	25
276	23
277	21
278	21
279	24
280	24
281	23
282	29
283	27
284	31
285	31
286	23
287	21
288	20
289	26
290	30
291	21
292	28
293	31
294	26
295	23
296	34
297	24
298	25
299	22
300	29
301	22
302	28
303	27
304	29
305	25
306	24
307	21
308	22
309	25
310	35
311	27
312	20
313	17
314	30
315	21
316	31
317	27
318	35
319	29
320	31
321	20
322	28
323	29
324	28
325	18
326	24
327	18
328	29
329	25
330	21
331	21
332	31
333	28
334	19
335	32
336	20
337	15
338	34
339	29
340	29
341	27
342	22
343	28
344	20
345	27
346	41
347	24
348	19
349	25
350	22
351	16
352	24
353	28
354	26
355	22
356	27
357	20
358	18
359	28
360	20
361	32
362	25
363	22
364	27
365	32
366	18
367	22
368	30
369	22
370	31
371	29
372	28
373	25
374	22
375	27
376	29
377	29
378	25
379	22
380	19
381	33
382	27
383	27
384	23
385	20
386	30
387	27
388	25
389	34
390	30
391	23
392	19
393	35
394	18
395	25
396	30
397	26
398	25
399	24
400	31
401	23
402	33
403	26
404	19
405	31
406	21
407	23
408	25
409	26
410	32
411	26
412	22
413	32
414	22
415	24
416	27
417	35
418	25
419	29
420	24
421	23
422	17
423	32
424	28
425	29
426	20
427	35
428	27
429	24
430	30
431	21
432	22
433	28
434	29
435	27
436	35
437	31
438	27
439	36
440	31
441	29
442	34
443	20
444	21
445	31
446	25
447	29
448	26
449	32
450	28
451	26
452	40
453	33
454	32
455	32
456	30
457	33
458	30
459	33
460	33
461	30
462	25
463	23
464	30
465	21
466	38
467	31
468	35
469	27
470	32
471	31
472	35
473	26
474	24
475	41
476	32
477	37
478	37
479	45
480	30
481	35
482	35
483	36
484	38
485	34
486	30
487	38
488	40
489	33
490	31
491	48
492	33
493	25
494	42
495	48
496	36
497	37
498	34
499	51
500	50
501	33
502	42
503	37
504	29
505	33
506	49
507	36
508	32
509	52
510	37
511	39
512	41
513	39
514	41
515	33
516	48
517	38
518	38
519	42
520	40
521	46
522	37
523	43
524	46
525	35
526	38
527	47
528	47
529	40
530	45
531	47
532	37
533	34
