534	24
535	28
536	35
537	32
538	30
539	30
540	26
541	28
542	29
543	30
544	24
545	36
546	29
547	22
548	30
549	28
550	28
551	26
552	40
553	26
554	22
555	25
556	30
557	19
558	30
559	37
560	18
561	26
562	29
563	23
564	25
565	34
566	23
567	32
568	32
569	22
570	17
571	24
572	21
573	26
574	16
575	27
576	21
577	27
578	25
579	25
580	22
581	31
582	29
583	26
584	38
585	29
586	32
587	25
588	15
589	21
590	23
591	24
592	24
593	23
594	27
595	25
596	22
597	24
598	16
599	17
600	16
601	35
602	18
603	24
604	23
605	39
606	26
607	30
608	20
609	24
610	31
611	31
612	27
613	16
614	27
615	12
616	28
617	27
618	24
619	23
620	23
621	18
622	25
623	22
624	19
625	28
626	16
627	29
628	21
629	22
630	23
631	20
632	24
633	25
634	19
635	19
636	27
637	28
638	20
639	31
640	29
641	23
642	16
643	19
644	18
645	22
646	20
647	19
648	16
649	18
650	13
651	14
652	21
653	17
654	20
655	27
656	20
657	24
658	19
659	26
660	20
661	24
662	16
663	23
664	12
665	23
666	30
667	20
668	26
669	19
670	21
671	26
672	23
673	21
674	18
675	19
676	22
677	27
678	20
679	22
680	21
681	21
682	15
683	19
684	19
685	18
686	25
687	21
688	17
689	19
690	17
691	18
692	31
693	14
694	22
695	26
696	23
697	29
698	23
699	32
700	25
701	21
702	19
703	17
704	11
705	33
706	26
707	23
708	22
709	23
710	26
711	17
712	21
713	21
714	22
715	24
716	25
717	19
718	24
719	23
720	22
721	25
722	19
723	29
724	26
725	20
726	22
727	18
728	30
729	23
730	17
731	19
732	30
733	25
734	27
735	18
736	29
737	23
738	20
739	19
740	24
741	14
742	19
743	20
744	20
745	23
746	24
747	22
748	16
749	27
750	18
751	17
752	15
753	24
754	33
755	31
756	20
757	28
758	29
759	19
760	26
761	30
762	20
763	36
764	37
765	35
766	29
767	22
768	15
769	28
770	21
771	28
772	23
773	27
774	21
775	24
776	20
777	25
778	20
779	17
780	23
781	23
782	13
783	28
784	22
785	19
786	20
787	25
788	30
789	34
790	29
791	26
792	26
793	33
794	20
795	20
796	28
797	17
798	13
799	22
800	25
801	17
802	39
803	22
804	32
805	26
806	32
807	29
808	26
809	23
810	26
811	27
812	21
813	26
814	33
815	27
816	22
817	22
818	31
819	30
820	17
821	33
822	36
823	23
824	16
825	29
826	30
827	17
828	23
829	20
830	27
831	23
832	24
833	21
834	21
835	29
836	25
837	20
838	27
839	23
840	28
841	31
842	26
843	29
844	40
845	24
846	32
847	30
848	24
849	30
850	34
851	25
852	25
853	27
854	15
855	27
856	23
857	22
858	37
859	27
860	25
861	27
862	41
863	16
864	31
865	32
866	24
867	28
868	37
869	21
870	26
871	28
872	26
873	26
874	22
875	28
876	29
877	36
878	30
879	27
880	26
881	26
882	32
883	20
884	26
885	28
886	28
887	26
888	43
889	18
890	36
891	38
892	40
893	30
894	27
895	30
896	38
897	24
898	30
899	25
900	25
901	26
902	33
903	36
904	25
905	29
906	26
907	41
908	36
909	34
910	32
911	27
912	31
913	28
914	42
915	31
916	26
917	30
918	29
919	32
920	30
921	27
922	33
923	32
924	34
925	35
926	29
927	24
928	37
929	35
930	40
931	29
932	25
933	32
934	26
935	35
936	21
937	34
938	29
939	26
940	29
941	31
942	25
943	27
944	24
945	29
946	27
947	22
948	35
949	24
950	28
951	24
952	35
953	31
954	19
955	27
956	23
957	26
958	19
959	38
960	27
961	37
962	36
963	20
964	32
965	34
966	33
967	27
968	37
969	29
970	37
971	30
972	23
973	28
974	39
975	44
976	35
977	35
978	37
979	33
980	40
981	22
982	34
983	44
984	34
985	34
986	26
987	36
988	38
989	40
990	38
991	35
992	21
993	32
994	37
995	23
996	32
997	28
998	35
999	29
1000	31
1001	38
1002	27
1003	32
1004	34
1005	30
1006	25
1007	24
1008	33
1009	26
1010	40
1011	25
1012	32
1013	41
1014	23
1015	33
1016	28
1017	36
1018	36
1019	39
1020	34
1021	40
1022	28
1023	40
1024	42
1025	28
1026	55
1027	30
1028	40
1029	29
1030	39
1031	28
1032	36
1033	32
1034	25
1035	41
1036	35
1037	30
1038	28
1039	31
1040	32
1041	36
1042	40
1043	35
1044	47
1045	34
1046	42
1047	36
1048	49
1049	45
1050	28
1051	34
1052	32
1053	25
1054	35
1055	35
1056	27
1057	37
1058	27
1059	34
1060	34
1061	31
1062	39
1063	35
1064	40
1065	38
1066	46
1067	39
1068	40
1069	37
1070	38
1071	40
1072	24
1073	27
1074	38
1075	41
1076	32
1077	34
1078	25
1079	34
1080	26
1081	34
1082	29
1083	38
1084	32
1085	41
1086	39
1087	36
1088	39
1089	35
1090	35
1091	31
1092	39
1093	27
1094	37
1095	35
1096	42
1097	44
1098	30
1099	32
1100	35
1101	34
1102	29
1103	32
1104	40
1105	32
1106	32
1107	40
1108	35
1109	30
1110	31
1111	44
1112	45
1113	43
1114	33
1115	34
1116	39
1117	40
1118	36
1119	28
1120	37
1121	35
1122	51
1123	24
1124	31
1125	49
1126	31
1127	39
1128	27
1129	27
1130	27
1131	47
1132	47
1133	48
1134	36
1135	42
1136	33
1137	40
1138	35
1139	35
1140	36
1141	41
1142	38
1143	30
1144	40
1145	37
1146	33
1147	34
1148	31
1149	35
1150	40
1151	46
1152	31
1153	47
1154	38
1155	51
1156	38
1157	31
1158	43
1159	48
1160	42
1161	30
1162	47
1163	33
1164	49
1165	40
1166	36
1167	50
1168	35
1169	40
1170	37
1171	35
1172	43
1173	47
1174	53
1175	34
1176	42
1177	36
1178	43
1179	33
1180	31
1181	44
1182	43
1183	38
1184	49
1185	49
1186	42
1187	32
1188	40
1189	34
1190	33
1191	43
1192	38
1193	33
1194	52
1195	40
1196	41
1197	39
1198	35
1199	41
1200	31
1201	27
1202	34
1203	37
1204	47
1205	36
1206	46
1207	46
1208	34
1209	43
1210	36
1211	35
1212	32
1213	39
1214	41
1215	32
1216	47
1217	30
1218	33
1219	34
1220	37
1221	42
1222	25
1223	34
1224	32
1225	40
1226	47
1227	46
1228	40
1229	39
1230	37
1231	41
1232	39
1233	43
1234	38
1235	42
1236	43
1237	42
1238	51
1239	41
1240	41
1241	22
1242	32
1243	41
1244	52
1245	31
1246	33
1247	50
1248	32
1249	44
1250	38
1251	40
1252	34
1253	41
1254	42
1255	53
1256	40
1257	45
1258	36
1259	43
1260	34
1261	51
1262	49
1263	41
1264	49
1265	38
1266	37
1267	36
1268	35
1269	44
1270	40
1271	36
1272	34
1273	38
1274	43
1275	37
1276	26
1277	43
1278	30
1279	37
1280	34
1281	28
1282	33
1283	57
1284	46
1285	50
1286	39
1287	51
1288	44
1289	47
1290	49
1291	34
1292	41
1293	45
1294	33
1295	43
1296	35
1297	40
1298	38
1299	47
1300	42
1301	48
1302	44
1303	45
1304	50
1305	40
1306	42
1307	52
1308	37
1309	41
1310	50
1311	56
1312	46
1313	43
1314	39
1315	42
1316	47
1317	37
1318	44
1319	44
1320	46
1321	39
1322	30
1323	49
1324	38
1325	34
1326	36
1327	49
1328	44
1329	45
1330	43
1331	38
1332	43
1333	48
1334	57
1335	36
1336	48
1337	40
1338	40
1339	43
1340	44
1341	35
1342	34
1343	36
1344	54
1345	45
1346	48
1347	52
1348	44
1349	43
1350	40
1351	50
1352	58
1353	39
1354	42
1355	40
1356	53
1357	40
1358	50
1359	51
1360	52
1361	48
1362	44
1363	51
1364	61
1365	54
1366	55
1367	48
1368	35
1369	54
1370	44
1371	52
1372	53
1373	49
1374	45
1375	45
1376	52
1377	54
1378	62
1379	42
1380	44
1381	63
1382	39
1383	38
1384	56
1385	48
1386	44
1387	40
1388	55
1389	55
1390	54
1391	41
1392	43
1393	48
1394	50
1395	47
1396	39
1397	52
1398	55
1399	51
1400	50
1401	43
1402	60
1403	45
1404	65
1405	61
1406	60
1407	58
1408	64
1409	62
1410	60
1411	48
1412	61
1413	53
1414	56
1415	60
1416	46
1417	72
1418	63
1419	79
1420	62
1421	61
1422	53
1423	68
1424	53
1425	68
1426	77
1427	53
1428	49
1429	54
1430	83
1431	48
1432	56
1433	51
1434	51
1435	49
1436	63
1437	49
1438	60
1439	56
1440	64
1441	66
1442	69
1443	44
1444	48
1445	71
1446	57
1447	55
1448	49
1449	57
1450	65
1451	80
1452	67
1453	76
1454	60
1455	55
1456	82
1457	54
1458	58
1459	59
1460	70
1461	54
1462	61
1463	54
1464	63
1465	61
1466	53
1467	69
1468	49
1469	50
1470	61
1471	58
1472	64
1473	67
1474	57
1475	63
1476	77
1477	48
1478	57
1479	72
1480	67
1481	66
1482	65
1483	63
1484	60
1485	68
1486	73
1487	59
1488	69
1489	61
1490	46
1491	57
1492	48
1493	68
1494	47
1495	47
1496	75
1497	70
1498	63
1499	54
1500	47
1501	57
1502	70
1503	75
1504	49
1505	71
1506	55
1507	61
1508	45
1509	63
1510	64
1511	67
1512	43
1513	47
1514	66
1515	67
1516	62
1517	57
1518	52
1519	67
1520	63
1521	44
1522	43
1523	47
1524	62
1525	58
1526	61
1527	57
1528	56
1529	56
1530	63
1531	43
1532	57
1533	62
1534	67
1535	57
1536	61
1537	61
1538	59
1539	62
1540	55
1541	61
1542	50
1543	42
1544	45
1545	63
1546	46
1547	45
1548	49
1549	44
1550	53
1551	63
1552	50
1553	51
1554	47
1555	44
1556	48
1557	57
1558	37
1559	53
1560	52
1561	48
1562	44
1563	46
1564	36
1565	42
1566	62
1567	46
1568	56
1569	49
1570	43
1571	55
1572	48
1573	32
1574	47
1575	50
1576	44
1577	48
1578	58
1579	39
1580	42
1581	49
1582	35
1583	42
1584	38
1585	40
1586	48
1587	46
1588	37
1589	35
1590	40
1591	40
1592	37
1593	53
1594	49
1595	47
1596	49
1597	38
1598	38
1599	39
1600	49
1601	36
1602	40
1603	42
1604	51
1605	36
1606	38
1607	40
1608	42
1609	44
1610	41
1611	33
1612	39
1613	40
1614	51
1615	32
1616	34
1617	35
1618	50
1619	40
1620	49
1621	36
1622	36
1623	50
1624	39
1625	49
1626	40
1627	53
1628	40
1629	31
1630	33
1631	28
1632	46
1633	38
1634	31
1635	30
1636	42
1637	38
1638	39
1639	34
1640	41
1641	42
1642	44
1643	41
1644	28
1645	32
1646	34
1647	29
1648	35
1649	33
1650	36
1651	33
1652	39
1653	31
1654	31
1655	31
1656	30
1657	33
1658	41
1659	46
1660	28
1661	38
1662	30
1663	19
1664	32
1665	36
1666	32
1667	32
1668	26
1669	27
1670	27
1671	38
1672	34
1673	34
1674	30
1675	29
1676	40
1677	28
1678	31
1679	28
1680	18
1681	29
1682	24
1683	35
1684	29
1685	29
1686	23
1687	18
1688	21
1689	23
1690	23
1691	25
1692	33
1693	31
1694	25
1695	37
1696	32
1697	20
1698	22
1699	31
1700	26
1701	25
1702	28
1703	25
1704	22
1705	23
1706	24
1707	37
1708	19
1709	24
1710	23
1711	34
1712	18
1713	20
1714	27
1715	31
1716	21
1717	22
1718	29
1719	18
1720	30
1721	32
1722	20
1723	25
1724	18
1725	16
1726	20
1727	20
1728	21
1729	32
1730	24
1731	31
1732	31
1733	22
1734	31
1735	20
1736	25
1737	29
1738	29
1739	31
1740	30
1741	18
1742	21
1743	29
1744	27
1745	23
1746	18
1747	35
1748	38
1749	18
1750	30
1751	27
1752	21
1753	20
1754	28
1755	19
1756	24
1757	27
1758	18
1759	28
1760	28
1761	25
1762	27
1763	18
1764	20
1765	23
1766	23
1767	25
1768	33
1769	21
1770	25
1771	23
1772	29
1773	20
1774	20
1775	24
1776	16
1777	26
1778	26
1779	26
1780	24
1781	20
1782	23
1783	29
1784	17
1785	21
1786	22
1787	19
1788	18
1789	16
1790	18
1791	26
1792	21
1793	17
1794	24
1795	18
1796	18
1797	26
1798	21
1799	27
1800	17
1801	22
1802	17
1803	27
1804	19
1805	20
1806	23
1807	24
1808	24
1809	23
1810	31
1811	19
1812	26
1813	17
1814	21
1815	19
1816	18
1817	22
1818	17
1819	13
1820	17
1821	23
1822	18
1823	22
1824	21
1825	17
1826	32
1827	20
1828	21
1829	21
1830	16
1831	17
1832	18
1833	22
1834	22
1835	23
1836	21
1837	23
1838	20
1839	21
1840	34
1841	19
1842	21
1843	25
1844	24
1845	28
1846	15
1847	9
1848	19
1849	16
1850	22
1851	16
1852	22
1853	15
1854	13
1855	18
1856	14
1857	18
1858	15
1859	22
1860	20
1861	28
1862	20
1863	14
1864	22
1865	21
1866	20
1867	19
1868	16
1869	26
1870	20
1871	20
1872	16
1873	28
1874	27
1875	20
1876	25
1877	30
1878	17
1879	16
1880	18
1881	15
1882	13
1883	20
1884	17
1885	19
1886	13
1887	19
1888	26
1889	18
1890	25
1891	20
1892	16
1893	18
1894	24
1895	15
1896	18
1897	20
1898	17
1899	24
1900	15
1901	21
1902	24
1903	17
1904	17
1905	16
1906	26
1907	19
1908	15
1909	19
1910	20
1911	25
1912	14
1913	14
1914	23
1915	23
1916	23
1917	21
1918	21
1919	17
1920	24
1921	16
1922	16
1923	18
1924	19
1925	15
1926	23
1927	15
1928	15
1929	23
1930	12
1931	10
1932	17
1933	15
1934	19
1935	22
1936	23
1937	9
1938	17
1939	19
1940	14
1941	18
1942	15
1943	20
1944	18
1945	9
1946	15
1947	13
1948	13
1949	21
1950	17
1951	20
1952	16
1953	16
1954	14
1955	18
1956	16
1957	17
1958	24
1959	14
1960	15
1961	15
1962	14
1963	11
1964	17
1965	27
1966	19
1967	15
1968	19
1969	18
1970	17
1971	18
1972	15
1973	14
1974	15
1975	19
1976	15
1977	28
1978	16
1979	21
1980	18
1981	17
1982	23
1983	19
1984	16
1985	18
1986	17
1987	21
1988	23
1989	17
1990	20
1991	8
1992	19
1993	20
1994	17
1995	26
1996	23
1997	13
1998	13
1999	18
2000	15
2001	17
2002	19
2003	19
2004	13
2005	12
2006	11
2007	14
2008	21
2009	19
2010	12
2011	18
2012	21
2013	18
2014	16
2015	12
2016	9
2017	15
2018	21
2019	16
2020	19
2021	22
2022	24
2023	11
2024	18
2025	17
2026	14
2027	9
2028	22
2029	20
2030	18
2031	24
2032	15
2033	7
2034	19
2035	14
2036	19
2037	11
2038	16
2039	10
2040	12
2041	15
2042	23
2043	17
2044	20
2045	13
2046	26
2047	12
2048	9
2049	9
2050	16
2051	10
2052	12
2053	18
2054	14
2055	17
2056	8
2057	15
2058	11
2059	17
2060	17
2061	16
2062	16
2063	13
2064	15
2065	14
2066	16
2067	14
2068	21
2069	14
2070	14
2071	16
2072	15
2073	14
2074	23
2075	13
2076	19
2077	12
2078	12
2079	19
2080	9
2081	16
2082	14
2083	14
2084	13
2085	16
2086	21
2087	20
2088	21
2089	15
2090	11
2091	15
2092	21
2093	16
2094	10
2095	12
2096	16
2097	14
2098	12
2099	12
2100	13
2101	19
2102	20
2103	13
2104	16
2105	17
2106	21
2107	10
2108	15
2109	20
2110	19
2111	16
2112	10
2113	8
2114	18
2115	9
2116	20
2117	19
2118	15
2119	13
2120	9
2121	15
2122	16
2123	7
2124	10
2125	11
2126	13
2127	12
2128	22
2129	15
2130	8
2131	19
2132	14
2133	15
2134	11
2135	13
2136	19
2137	16
2138	21
2139	17
2140	21
2141	10
2142	10
2143	19
2144	15
2145	9
2146	19
2147	17
2148	13
2149	16
2150	18
2151	11
2152	14
2153	13
2154	17
2155	22
2156	14
2157	8
2158	16
2159	24
2160	11
2161	14
2162	15
2163	10
2164	13
2165	14
2166	20
2167	15
2168	13
2169	13
2170	8
2171	15
2172	11
2173	14
2174	14
2175	15
2176	8
2177	19
2178	11
2179	18
2180	16
2181	17
2182	5
2183	18
2184	10
2185	20
2186	17
2187	15
2188	8
2189	17
2190	16
2191	14
2192	14
2193	17
2194	10
2195	14
2196	11
2197	13
2198	13
2199	17
2200	18
2201	20
2202	10
2203	15
2204	12
2205	19
2206	14
2207	14
2208	6
2209	12
2210	17
2211	15
2212	16
2213	14
2214	12
2215	14
2216	14
2217	15
2218	16
2219	15
2220	17
2221	12
2222	14
2223	13
2224	17
2225	10
2226	16
2227	15
2228	21
2229	13
2230	15
2231	9
2232	11
2233	15
2234	15
2235	17
2236	12
2237	12
2238	13
2239	14
2240	13
2241	15
2242	17
2243	24
2244	12
2245	16
2246	15
2247	12
2248	15
2249	17
2250	17
2251	18
2252	19
2253	14
2254	9
2255	7
2256	17
2257	12
2258	13
2259	17
2260	10
2261	17
2262	15
2263	17
2264	15
2265	17
2266	16
2267	12
2268	14
2269	13
2270	10
2271	6
2272	20
2273	13
2274	18
2275	17
2276	13
2277	15
2278	14
2279	18
2280	13
2281	14
2282	9
2283	19
2284	15
2285	14
2286	11
2287	13
2288	18
2289	19
2290	17
2291	13
2292	15
2293	20
2294	17
2295	17
2296	15
2297	15
2298	7
2299	14
2300	13
2301	17
2302	14
2303	13
2304	15
2305	19
2306	16
2307	13
2308	22
2309	11
2310	10
2311	15
2312	16
2313	16
2314	15
2315	18
2316	12
2317	18
2318	18
2319	12
2320	20
2321	21
2322	9
2323	14
2324	17
2325	10
2326	8
2327	14
2328	17
2329	21
2330	18
2331	15
2332	20
2333	12
2334	16
2335	15
2336	26
2337	15
2338	15
2339	21
2340	21
2341	24
2342	20
2343	19
2344	18
2345	11
2346	18
2347	18
2348	12
2349	8
2350	9
2351	14
2352	15
2353	23
2354	28
2355	14
2356	20
2357	16
2358	22
2359	16
2360	31
2361	12
2362	13
2363	25
2364	21
2365	21
2366	21
2367	13
2368	15
2369	16
2370	24
2371	21
2372	13
2373	21
2374	18
2375	17
2376	24
2377	14
2378	25
2379	12
2380	10
2381	14
2382	25
2383	26
2384	23
2385	23
2386	19
2387	18
2388	16
2389	22
2390	16
2391	19
2392	19
2393	13
2394	17
2395	12
2396	22
2397	25
2398	20
2399	16
2400	21
2401	23
2402	16
2403	14
2404	17
2405	20
2406	18
2407	27
2408	17
2409	23
2410	29
2411	14
2412	23
2413	17
2414	25
2415	22
2416	18
2417	21
2418	19
2419	26
2420	18
2421	22
2422	17
2423	19
2424	27
2425	20
2426	31
2427	21
2428	18
2429	19
2430	13
2431	24
2432	22
2433	17
2434	13
2435	23
2436	24
2437	32
2438	15
2439	32
2440	19
2441	23
2442	19
2443	27
2444	20
2445	17
2446	20
2447	27
2448	21
2449	24
2450	22
2451	28
2452	21
2453	17
2454	23
2455	26
2456	23
2457	22
2458	28
2459	24
2460	23
2461	22
2462	19
2463	23
2464	28
2465	25
2466	25
2467	24
2468	14
2469	26
2470	30
2471	26
2472	15
2473	25
2474	34
2475	22
2476	29
2477	26
2478	20
2479	19
2480	26
2481	25
2482	26
2483	26
2484	22
2485	35
2486	36
2487	25
2488	29
2489	30
2490	26
2491	30
2492	23
2493	27
2494	24
2495	31
2496	25
2497	29
2498	26
2499	26
2500	25
2501	31
2502	33
2503	27
2504	20
2505	28
2506	18
2507	33
2508	34
2509	24
2510	42
2511	28
2512	25
2513	26
2514	28
2515	37
2516	27
2517	31
2518	25
2519	27
2520	24
2521	24
2522	29
2523	27
2524	28
2525	25
2526	40
2527	34
2528	33
2529	23
2530	35
2531	33
2532	33
2533	32
2534	24
2535	29
2536	26
2537	32
2538	26
2539	25
2540	22
2541	30
2542	24
2543	34
2544	26
2545	33
2546	24
2547	30
2548	35
2549	28
2550	26
2551	29
2552	30
2553	37
2554	34
2555	37
2556	30
2557	36
2558	35
2559	27
2560	37
2561	28
2562	37
2563	31
2564	29
2565	35
2566	32
2567	29
2568	25
2569	37
2570	37
2571	40
2572	38
2573	24
2574	36
2575	35
2576	20
2577	32
2578	26
2579	29
2580	26
2581	51
2582	26
2583	22
2584	29
2585	33
2586	29
2587	25
2588	35
2589	36
2590	44
2591	29
2592	31
2593	26
2594	28
2595	38
2596	34
2597	36
2598	32
2599	35
2600	41
2601	30
2602	37
2603	39
2604	27
2605	34
2606	27
2607	30
2608	36
2609	26
2610	36
2611	41
2612	30
2613	29
2614	30
2615	37
2616	37
2617	50
2618	34
2619	24
2620	41
2621	32
2622	29
2623	40
2624	24
2625	41
2626	35
2627	43
2628	40
2629	36
2630	39
2631	42
2632	20
2633	33
2634	32
2635	34
2636	26
2637	42
2638	29
2639	37
2640	35
2641	28
2642	34
2643	37
2644	30
2645	30
2646	52
2647	35
2648	34
2649	36
2650	30
2651	41
2652	37
2653	25
2654	38
2655	36
2656	36
2657	34
2658	41
2659	34
2660	33
2661	35
2662	33
2663	25
2664	18
2665	44
2666	39
2667	36
2668	34
2669	32
2670	40
2671	32
2672	36
2673	36
2674	32
2675	31
2676	33
2677	28
2678	31
2679	23
2680	29
2681	29
2682	34
2683	25
2684	24
2685	30
2686	38
2687	36
2688	34
2689	27
2690	30
2691	39
2692	35
2693	29
2694	35
2695	35
2696	38
2697	33
2698	27
2699	36
2700	38
2701	29
2702	38
2703	31
2704	30
2705	34
2706	35
2707	25
2708	36
2709	40
2710	48
2711	31
2712	34
2713	36
2714	49
2715	26
2716	34
2717	37
2718	32
2719	30
2720	35
2721	39
2722	30
2723	35
2724	32
2725	39
2726	35
2727	42
2728	45
2729	42
2730	41
2731	37
2732	26
2733	36
2734	23
2735	38
2736	38
2737	30
2738	28
2739	36
2740	30
2741	31
2742	27
2743	31
2744	25
2745	31
2746	37
2747	27
2748	24
2749	28
2750	34
2751	30
2752	30
2753	31
2754	34
2755	31
2756	40
2757	32
2758	31
2759	35
2760	34
2761	30
2762	32
2763	31
2764	34
2765	24
2766	32
2767	26
2768	26
2769	24
2770	32
2771	22
2772	34
2773	37
2774	25
2775	25
2776	34
2777	27
2778	29
2779	27
2780	36
2781	18
2782	26
2783	30
2784	32
2785	30
2786	28
2787	31
2788	26
2789	36
2790	22
2791	25
2792	29
2793	28
2794	27
2795	29
2796	22
2797	18
2798	32
2799	31
2800	26
2801	20
2802	19
2803	25
2804	20
2805	27
2806	27
2807	29
2808	39
2809	30
2810	20
2811	45
2812	25
2813	26
2814	29
2815	21
2816	20
2817	26
2818	29
2819	23
2820	34
2821	23
2822	29
2823	21
2824	27
2825	22
2826	21
2827	20
2828	22
2829	20
2830	22
2831	16
2832	28
2833	23
2834	26
2835	27
2836	20
2837	20
2838	29
2839	25
2840	29
2841	17
2842	26
2843	29
2844	28
2845	30
2846	21
2847	17
2848	42
2849	13
2850	22
2851	17
2852	14
2853	20
2854	23
2855	24
2856	21
2857	20
2858	21
2859	22
2860	18
2861	17
2862	13
2863	20
2864	21
2865	26
2866	29
2867	23
2868	27
2869	25
2870	25
2871	35
2872	18
2873	15
2874	18
2875	15
2876	21
2877	19
2878	21
2879	24
2880	20
2881	17
2882	9
2883	20
2884	16
2885	29
2886	17
2887	14
2888	28
2889	20
2890	14
2891	15
2892	21
2893	14
2894	18
2895	20
2896	19
2897	20
2898	12
2899	19
2900	20
2901	28
2902	14
2903	13
2904	11
2905	14
2906	26
2907	16
2908	21
2909	15
2910	26
2911	21
2912	18
2913	13
2914	18
2915	21
2916	19
2917	15
2918	18
2919	15
2920	16
2921	25
2922	13
2923	21
2924	16
2925	19
2926	19
2927	16
2928	16
2929	14
2930	15
2931	14
2932	13
2933	12
2934	18
2935	15
2936	18
2937	10
2938	11
2939	10
2940	13
2941	10
2942	14
2943	12
2944	15
2945	11
2946	12
2947	20
2948	18
2949	14
2950	17
2951	14
2952	15
2953	20
2954	15
2955	12
2956	17
2957	15
2958	15
2959	13
2960	16
2961	12
2962	8
2963	9
2964	11
2965	7
2966	18
2967	10
2968	11
2969	13
2970	17
2971	17
2972	14
2973	13
2974	10
2975	16
2976	7
2977	12
2978	17
2979	16
2980	15
2981	12
2982	10
2983	16
2984	15
2985	15
2986	10
2987	14
2988	15
2989	17
2990	9
2991	12
2992	13
2993	14
2994	13
2995	10
2996	11
2997	13
2998	12
2999	14
