0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	1
83	1
84	8
85	6
86	8
87	9
88	9
89	5
90	12
91	10
92	11
93	11
94	8
95	12
96	11
97	20
98	8
99	14
100	13
101	12
102	13
103	14
104	9
105	8
106	10
107	7
108	11
109	11
110	7
111	7
112	11
113	8
114	10
115	9
116	13
117	6
118	10
119	9
120	10
121	15
122	12
123	8
124	8
125	13
126	14
127	9
128	6
129	8
130	11
131	7
132	6
133	11
134	15
135	10
136	13
137	10
138	12
139	8
140	10
141	10
142	16
143	8
144	6
145	9
146	10
147	9
148	12
149	12
150	10
151	5
152	6
153	6
154	16
155	12
156	10
157	3
158	9
159	11
160	10
161	12
162	7
163	13
164	15
165	8
166	12
167	9
168	16
169	13
170	7
171	5
172	11
173	10
174	14
175	12
176	11
177	9
178	10
179	11
180	8
181	8
182	10
183	12
184	6
185	5
186	8
187	13
188	7
189	12
190	6
191	11
192	17
193	9
194	9
195	9
196	13
197	11
198	8
199	10
200	11
201	9
202	10
203	15
204	18
205	10
206	14
207	11
208	6
209	13
210	11
211	10
212	13
213	17
214	13
215	14
216	13
217	7
218	7
219	12
220	13
221	11
222	12
223	18
224	9
225	9
226	7
227	11
228	17
229	10
230	16
231	5
232	7
233	17
234	9
235	12
236	8
237	10
238	10
239	12
240	8
241	14
242	15
243	6
244	12
245	19
246	8
247	7
248	9
249	3
250	10
251	10
252	15
253	8
254	13
255	16
256	12
257	6
258	10
259	12
260	14
261	12
262	8
263	19
264	9
265	13
266	6
267	5
268	13
269	20
270	15
271	12
272	11
273	10
274	9
275	3
276	19
277	15
278	9
279	12
280	12
281	8
282	10
283	10
284	12
285	15
286	15
287	10
288	7
289	9
290	16
291	14
292	15
293	21
294	12
295	10
296	9
297	12
298	14
299	10
300	15
301	14
302	12
303	9
304	12
305	13
306	12
307	7
308	14
309	12
310	13
311	5
312	10
313	12
314	23
315	13
316	19
317	13
318	14
319	19
320	12
321	12
322	17
323	11
324	15
325	15
326	13
327	10
328	20
329	15
330	14
331	7
332	15
333	17
334	14
335	10
336	6
337	13
338	11
339	12
340	16
341	16
342	26
343	12
344	18
345	14
346	21
347	11
348	16
349	13
350	13
351	16
352	9
353	12
354	16
355	9
356	12
357	13
358	10
359	15
360	12
361	13
362	10
363	13
364	11
365	15
366	12
367	22
368	12
369	18
370	7
371	9
372	8
373	12
374	8
375	9
376	16
377	10
378	8
379	9
380	8
381	12
382	16
383	14
384	17
385	15
386	17
387	8
388	15
389	9
390	8
391	12
392	13
393	17
394	12
395	14
396	7
397	10
398	12
399	17
400	14
401	7
402	10
403	12
404	9
405	5
406	20
407	11
408	16
409	13
410	11
411	19
412	11
413	18
414	12
415	8
416	16
417	7
418	8
419	15
420	12
421	19
422	12
423	18
424	11
425	8
426	14
427	17
428	15
429	9
430	14
431	14
432	19
433	10
434	9
435	16
436	20
437	16
438	14
439	10
440	15
441	14
442	22
443	13
444	16
445	18
446	11
447	13
448	17
449	14
450	18
451	10
452	13
453	15
454	14
455	16
456	21
457	15
458	21
459	15
460	14
461	9
462	16
463	16
464	16
465	26
466	17
467	20
468	22
469	18
470	24
471	21
472	20
473	22
474	21
475	17
476	27
477	21
478	24
479	25
480	22
481	17
482	25
483	28
484	13
485	23
486	21
487	21
488	15
489	25
490	19
491	12
492	30
493	31
494	22
495	25
496	28
497	25
498	35
499	24
500	27
501	30
502	32
503	29
504	25
505	27
506	21
507	28
508	20
509	24
510	28
511	24
512	28
513	29
514	25
515	30
516	21
517	27
518	14
519	32
520	18
521	16
522	26
523	35
524	38
525	22
526	13
527	26
528	21
529	24
530	22
531	34
532	17
533	19
