0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	4
84	10
85	12
86	11
87	22
88	7
89	18
90	13
91	23
92	18
93	18
94	20
95	12
96	22
97	7
98	18
99	9
100	14
101	16
102	21
103	18
104	25
105	12
106	21
107	18
108	11
109	18
110	12
111	13
112	19
113	19
114	19
115	14
116	15
117	17
118	18
119	16
120	16
121	21
122	12
123	22
124	16
125	17
126	15
127	19
128	25
129	13
130	28
131	14
132	12
133	16
134	16
135	20
136	17
137	14
138	20
139	19
140	16
141	14
142	13
143	20
144	10
145	13
146	12
147	17
148	15
149	16
150	15
151	16
152	13
153	18
154	17
155	18
156	16
157	16
158	24
159	19
160	20
161	14
162	22
163	16
164	15
165	14
166	16
167	12
168	14
169	16
170	13
171	12
172	23
173	21
174	13
175	15
176	11
177	25
178	17
179	15
180	21
181	11
182	10
183	12
184	20
185	7
186	15
187	10
188	16
189	15
190	22
191	26
192	17
193	14
194	24
195	17
196	12
197	14
198	12
199	14
200	12
201	21
202	7
203	16
204	18
205	13
206	18
207	24
208	12
209	22
210	18
211	9
212	15
213	12
214	27
215	17
216	11
217	19
218	17
219	21
220	18
221	15
222	21
223	16
224	17
225	20
226	15
227	18
228	20
229	15
230	18
231	17
232	13
233	13
234	19
235	20
236	24
237	18
238	15
239	14
240	17
241	26
242	18
243	13
244	21
245	13
246	19
247	22
248	18
249	21
250	18
251	15
252	15
253	21
254	22
255	15
256	16
257	17
258	18
259	16
260	18
261	19
262	25
263	13
264	15
265	13
266	22
267	11
268	20
269	16
270	19
271	16
272	21
273	23
274	17
275	14
276	22
277	18
278	22
279	20
280	16
281	24
282	16
283	15
284	22
285	18
286	23
287	21
288	20
289	14
290	22
291	20
292	15
293	9
294	17
295	28
296	15
297	18
298	17
299	18
300	18
301	13
302	16
303	23
304	17
305	18
306	17
307	17
308	23
309	23
310	22
311	22
312	12
313	22
314	20
315	22
316	12
317	16
318	20
319	23
320	13
321	18
322	26
323	15
324	22
325	19
326	20
327	17
328	24
329	18
330	19
331	26
332	19
333	25
334	24
335	28
336	23
337	20
338	15
339	16
340	14
341	16
342	18
343	27
344	24
345	16
346	17
347	20
348	23
349	16
350	13
351	18
352	18
353	23
354	15
355	15
356	30
357	23
358	21
359	26
360	13
361	13
362	19
363	16
364	16
365	20
366	20
367	17
368	16
369	17
370	15
371	11
372	14
373	20
374	18
375	18
376	21
377	21
378	20
379	18
380	23
381	28
382	25
383	17
384	18
385	16
386	15
387	14
388	21
389	14
390	13
391	20
392	19
393	13
394	19
395	16
396	25
397	20
398	18
399	20
400	15
401	20
402	26
403	19
404	21
405	18
406	16
407	15
408	24
409	21
410	25
411	19
412	29
413	19
414	24
415	23
416	18
417	18
418	17
419	27
420	25
421	18
422	21
423	20
424	26
425	18
426	20
427	24
428	15
429	18
430	32
431	17
432	24
433	16
434	21
435	25
436	17
437	20
438	23
439	20
440	19
441	29
442	17
443	21
444	18
445	16
446	23
447	20
448	17
449	24
450	24
451	26
452	16
453	20
454	25
455	14
456	31
457	24
458	26
459	33
460	19
461	20
462	25
463	24
464	28
465	26
466	24
467	30
468	22
469	25
470	33
471	17
472	40
473	28
474	27
475	19
476	33
477	31
478	24
479	37
480	31
481	34
482	29
483	30
484	32
485	39
486	35
487	24
488	29
489	39
490	37
491	22
492	35
493	32
494	34
495	34
496	40
497	43
498	32
499	54
500	42
501	52
502	34
503	30
504	45
505	44
506	38
507	47
508	46
509	51
510	42
511	34
512	57
513	36
514	52
515	51
516	54
517	58
518	45
519	60
520	44
521	53
522	45
523	56
524	69
525	35
526	45
527	46
528	44
529	41
530	48
531	48
532	53
533	39
