0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	1
79	0
80	0
81	0
82	0
83	4
84	3
85	4
86	10
87	7
88	6
89	6
90	8
91	13
92	7
93	9
94	12
95	8
96	15
97	9
98	8
99	12
100	9
101	4
102	7
103	7
104	6
105	7
106	7
107	4
108	9
109	11
110	5
111	12
112	6
113	6
114	8
115	6
116	13
117	7
118	5
119	8
120	13
121	6
122	13
123	8
124	5
125	10
126	8
127	13
128	9
129	10
130	6
131	8
132	9
133	6
134	14
135	6
136	14
137	6
138	10
139	10
140	9
141	7
142	8
143	7
144	7
145	7
146	10
147	7
148	10
149	5
150	4
151	12
152	13
153	11
154	11
155	12
156	14
157	11
158	8
159	15
160	8
161	12
162	14
163	13
164	7
165	8
166	10
167	14
168	8
169	9
170	7
171	9
172	7
173	13
174	9
175	5
176	9
177	10
178	12
179	7
180	6
181	8
182	1
183	9
184	9
185	15
186	10
187	6
188	11
189	9
190	10
191	9
192	8
193	11
194	7
195	7
196	7
197	14
198	14
199	7
200	10
201	16
202	8
203	12
204	11
205	17
206	11
207	17
208	9
209	11
210	9
211	12
212	3
213	10
214	20
215	10
216	11
217	12
218	14
219	12
220	13
221	5
222	16
223	12
224	12
225	12
226	10
227	14
228	13
229	12
230	18
231	10
232	6
233	6
234	10
235	15
236	11
237	18
238	12
239	14
240	10
241	8
242	4
243	7
244	10
245	13
246	17
247	18
248	13
249	7
250	20
251	10
252	8
253	14
254	11
255	14
256	11
257	13
258	14
259	7
260	14
261	9
262	10
263	13
264	10
265	18
266	14
267	11
268	15
269	5
270	7
271	10
272	11
273	11
274	11
275	11
276	9
277	13
278	13
279	16
280	14
281	18
282	15
283	12
284	11
285	14
286	14
287	4
288	10
289	20
290	13
291	12
292	10
293	8
294	11
295	6
296	17
297	11
298	17
299	6
300	11
301	9
302	6
303	12
304	8
305	6
306	10
307	13
308	16
309	16
310	9
311	8
312	5
313	11
314	15
315	18
316	11
317	12
318	11
319	10
320	16
321	11
322	11
323	10
324	10
325	9
326	9
327	15
328	10
329	11
330	7
331	17
332	11
333	14
334	12
335	12
336	4
337	3
338	10
339	7
340	13
341	5
342	14
343	15
344	14
345	9
346	14
347	14
348	18
349	14
350	6
351	8
352	17
353	11
354	16
355	9
356	10
357	14
358	11
359	9
360	16
361	17
362	16
363	15
364	9
365	9
366	11
367	12
368	13
369	12
370	10
371	13
372	12
373	17
374	13
375	9
376	13
377	10
378	9
379	7
380	8
381	9
382	11
383	11
384	8
385	16
386	10
387	7
388	10
389	10
390	16
391	15
392	18
393	9
394	15
395	8
396	8
397	16
398	8
399	13
400	19
401	15
402	21
403	13
404	13
405	12
406	14
407	14
408	9
409	18
410	13
411	7
412	11
413	13
414	13
415	8
416	14
417	10
418	17
419	12
420	9
421	9
422	10
423	19
424	12
425	24
426	14
427	14
428	8
429	13
430	10
431	16
432	13
433	12
434	18
435	11
436	20
437	14
438	10
439	15
440	24
441	16
442	14
443	18
444	8
445	19
446	12
447	12
448	13
449	11
450	11
451	12
452	21
453	14
454	16
455	13
456	22
457	11
458	14
459	21
460	13
461	16
462	17
463	18
464	16
465	13
466	18
467	16
468	20
469	20
470	16
471	12
472	12
473	16
474	14
475	23
476	18
477	14
478	25
479	13
480	20
481	23
482	22
483	28
484	15
485	24
486	27
487	19
488	25
489	24
490	28
491	18
492	27
493	37
494	24
495	25
496	24
497	27
498	24
499	36
500	21
501	18
502	23
503	22
504	22
505	26
506	29
507	25
508	27
509	27
510	34
511	37
512	19
513	32
514	35
515	26
516	22
517	17
518	22
519	17
520	29
521	41
522	17
523	20
524	22
525	27
526	26
527	22
528	24
529	26
530	18
531	24
532	29
533	27
