0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	1
83	6
84	8
85	15
86	11
87	20
88	14
89	10
90	15
91	12
92	11
93	10
94	15
95	28
96	12
97	14
98	16
99	12
100	16
101	8
102	9
103	12
104	13
105	13
106	16
107	17
108	10
109	10
110	19
111	13
112	14
113	17
114	13
115	17
116	7
117	11
118	16
119	13
120	7
121	17
122	17
123	13
124	20
125	14
126	15
127	8
128	22
129	16
130	16
131	12
132	12
133	14
134	12
135	18
136	18
137	19
138	5
139	12
140	9
141	23
142	13
143	9
144	18
145	13
146	16
147	18
148	14
149	16
150	9
151	17
152	13
153	13
154	13
155	11
156	11
157	11
158	9
159	8
160	12
161	18
162	14
163	14
164	16
165	15
166	14
167	18
168	16
169	11
170	15
171	14
172	14
173	20
174	22
175	13
176	8
177	22
178	14
179	17
180	14
181	10
182	15
183	21
184	16
185	17
186	24
187	15
188	12
189	19
190	12
191	18
192	14
193	10
194	19
195	11
196	15
197	14
198	25
199	13
200	12
201	22
202	17
203	26
204	15
205	14
206	19
207	23
208	9
209	19
210	18
211	17
212	21
213	16
214	15
215	21
216	16
217	15
218	11
219	19
220	24
221	11
222	9
223	19
224	16
225	17
226	14
227	12
228	24
229	10
230	10
231	20
232	15
233	17
234	11
235	18
236	9
237	14
238	12
239	13
240	7
241	15
242	23
243	16
244	18
245	10
246	17
247	13
248	14
249	15
250	10
251	14
252	21
253	14
254	17
255	17
256	7
257	15
258	20
259	10
260	17
261	17
262	18
263	14
264	25
265	19
266	15
267	18
268	19
269	12
270	22
271	13
272	12
273	16
274	14
275	11
276	12
277	17
278	16
279	17
280	11
281	18
282	13
283	20
284	24
285	13
286	25
287	13
288	13
289	15
290	22
291	12
292	30
293	14
294	13
295	17
296	20
297	20
298	17
299	15
300	18
301	22
302	18
303	15
304	13
305	20
306	14
307	22
308	19
309	13
310	18
311	20
312	18
313	21
314	14
315	14
316	18
317	26
318	16
319	14
320	16
321	19
322	15
323	21
324	19
325	20
326	22
327	16
328	27
329	15
330	20
331	19
332	18
333	21
334	18
335	18
336	10
337	13
338	14
339	15
340	16
341	11
342	16
343	27
344	19
345	10
346	15
347	16
348	13
349	15
350	20
351	18
352	20
353	20
354	15
355	15
356	17
357	12
358	13
359	12
360	14
361	12
362	20
363	17
364	15
365	21
366	18
367	22
368	16
369	14
370	20
371	18
372	11
373	18
374	20
375	13
376	12
377	11
378	21
379	16
380	26
381	22
382	14
383	21
384	25
385	15
386	18
387	11
388	18
389	15
390	18
391	9
392	19
393	24
394	20
395	15
396	21
397	20
398	11
399	15
400	26
401	23
402	14
403	22
404	22
405	19
406	18
407	18
408	18
409	18
410	23
411	22
412	23
413	18
414	15
415	15
416	21
417	13
418	20
419	15
420	27
421	17
422	14
423	16
424	15
425	25
426	23
427	20
428	22
429	18
430	16
431	21
432	21
433	11
434	17
435	18
436	19
437	19
438	25
439	21
440	16
441	29
442	20
443	20
444	26
445	16
446	24
447	14
448	13
449	22
450	20
451	24
452	14
453	22
454	24
455	15
456	22
457	26
458	33
459	27
460	26
461	19
462	17
463	26
464	22
465	23
466	30
467	20
468	31
469	24
470	15
471	24
472	21
473	28
474	21
475	19
476	31
477	31
478	28
479	27
480	25
481	31
482	16
483	26
484	33
485	29
486	34
487	52
488	39
489	19
490	29
491	30
492	28
493	30
494	32
495	27
496	29
497	27
498	25
499	32
500	36
501	37
502	37
503	34
504	36
505	43
506	36
507	30
508	27
509	35
510	39
511	27
512	31
513	36
514	47
515	47
516	32
517	39
518	21
519	33
520	35
521	22
522	33
523	31
524	40
525	34
526	43
527	43
528	37
529	35
530	41
531	28
532	40
533	41
