0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	5
84	18
85	22
86	17
87	28
88	26
89	25
90	16
91	15
92	16
93	25
94	15
95	14
96	28
97	18
98	20
99	16
100	21
101	20
102	19
103	17
104	25
105	23
106	25
107	13
108	26
109	17
110	17
111	23
112	21
113	30
114	22
115	17
116	23
117	28
118	23
119	15
120	19
121	25
122	21
123	18
124	29
125	14
126	23
127	26
128	17
129	24
130	22
131	16
132	25
133	18
134	22
135	22
136	22
137	27
138	19
139	27
140	18
141	23
142	27
143	20
144	16
145	21
146	29
147	16
148	22
149	18
150	22
151	21
152	27
153	18
154	26
155	21
156	23
157	15
158	24
159	24
160	21
161	19
162	23
163	19
164	14
165	28
166	22
167	19
168	21
169	17
170	15
171	18
172	20
173	25
174	24
175	21
176	22
177	22
178	22
179	17
180	16
181	21
182	21
183	12
184	22
185	26
186	19
187	18
188	24
189	12
190	23
191	25
192	21
193	24
194	17
195	32
196	24
197	20
198	27
199	26
200	17
201	22
202	15
203	23
204	27
205	27
206	11
207	15
208	13
209	24
210	16
211	10
212	22
213	21
214	22
215	22
216	25
217	22
218	25
219	32
220	23
221	29
222	23
223	15
224	36
225	17
226	26
227	25
228	24
229	28
230	20
231	27
232	25
233	26
234	34
235	23
236	17
237	18
238	16
239	22
240	29
241	22
242	30
243	27
244	21
245	28
246	27
247	29
248	29
249	21
250	15
251	23
252	29
253	19
254	17
255	19
256	18
257	24
258	14
259	35
260	25
261	23
262	20
263	21
264	21
265	26
266	17
267	23
268	23
269	26
270	22
271	20
272	28
273	23
274	24
275	27
276	16
277	23
278	19
279	37
280	25
281	21
282	28
283	27
284	20
285	28
286	23
287	31
288	22
289	32
290	18
291	28
292	24
293	22
294	23
295	26
296	28
297	27
298	19
299	21
300	32
301	20
302	21
303	20
304	22
305	23
306	30
307	20
308	22
309	16
310	25
311	28
312	25
313	26
314	32
315	29
316	20
317	23
318	27
319	25
320	25
321	28
322	26
323	28
324	26
325	28
326	24
327	22
328	24
329	16
330	24
331	21
332	36
333	22
334	17
335	28
336	33
337	28
338	28
339	16
340	21
341	27
342	26
343	24
344	20
345	31
346	19
347	32
348	18
349	26
350	23
351	32
352	18
353	33
354	26
355	19
356	33
357	24
358	27
359	22
360	27
361	24
362	20
363	34
364	29
365	26
366	21
367	24
368	27
369	14
370	25
371	16
372	26
373	32
374	23
375	22
376	29
377	24
378	26
379	15
380	24
381	17
382	28
383	21
384	26
385	30
386	24
387	28
388	20
389	28
390	29
391	19
392	23
393	32
394	24
395	28
396	34
397	18
398	33
399	30
400	18
401	24
402	28
403	28
404	24
405	26
406	20
407	31
408	15
409	23
410	28
411	20
412	29
413	22
414	17
415	24
416	26
417	26
418	22
419	27
420	33
421	26
422	24
423	32
424	22
425	23
426	23
427	28
428	28
429	31
430	20
431	25
432	21
433	25
434	24
435	36
436	23
437	21
438	39
439	23
440	31
441	22
442	27
443	31
444	29
445	30
446	23
447	22
448	30
449	34
450	37
451	23
452	37
453	32
454	32
455	23
456	26
457	32
458	40
459	31
460	29
461	29
462	31
463	23
464	38
465	36
466	34
467	35
468	33
469	28
470	24
471	29
472	41
473	43
474	41
475	35
476	29
477	22
478	32
479	32
480	41
481	37
482	41
483	42
484	32
485	35
486	28
487	46
488	39
489	36
490	45
491	40
492	44
493	41
494	46
495	40
496	43
497	34
498	54
499	44
500	41
501	45
502	53
503	38
504	43
505	55
506	48
507	43
508	42
509	30
510	52
511	46
512	46
513	42
514	45
515	44
516	39
517	40
518	50
519	56
520	40
521	46
522	45
523	41
524	41
525	41
526	30
527	35
528	30
529	43
530	40
531	42
532	44
533	35
