0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	1
83	6
84	16
85	28
86	24
87	27
88	20
89	25
90	31
91	24
92	21
93	37
94	26
95	26
96	21
97	31
98	25
99	27
100	31
101	21
102	28
103	32
104	29
105	28
106	27
107	22
108	23
109	22
110	21
111	26
112	34
113	40
114	20
115	22
116	29
117	22
118	30
119	22
120	31
121	30
122	25
123	31
124	31
125	25
126	24
127	32
128	25
129	21
130	24
131	21
132	29
133	17
134	21
135	22
136	30
137	27
138	24
139	27
140	21
141	25
142	31
143	28
144	23
145	32
146	23
147	30
148	16
149	35
150	32
151	23
152	26
153	27
154	29
155	22
156	24
157	23
158	17
159	22
160	26
161	35
162	20
163	19
164	14
165	27
166	22
167	25
168	19
169	28
170	29
171	22
172	20
173	24
174	23
175	22
176	27
177	24
178	29
179	28
180	15
181	29
182	16
183	35
184	21
185	20
186	29
187	23
188	19
189	35
190	31
191	29
192	29
193	30
194	33
195	28
196	26
197	33
198	30
199	25
200	30
201	19
202	33
203	19
204	27
205	22
206	28
207	32
208	22
209	27
210	23
211	26
212	28
213	15
214	23
215	29
216	30
217	29
218	26
219	24
220	28
221	34
222	19
223	29
224	30
225	23
226	27
227	34
228	25
229	25
230	23
231	27
232	38
233	24
234	22
235	21
236	27
237	24
238	27
239	25
240	34
241	25
242	21
243	22
244	18
245	38
246	31
247	28
248	26
249	27
250	30
251	30
252	30
253	27
254	26
255	28
256	35
257	32
258	26
259	29
260	20
261	24
262	21
263	29
264	24
265	26
266	25
267	27
268	21
269	26
270	33
271	21
272	19
273	27
274	24
275	31
276	26
277	23
278	23
279	33
280	31
281	23
282	21
283	29
284	35
285	29
286	22
287	38
288	32
289	30
290	26
291	21
292	20
293	22
294	32
295	29
296	39
297	25
298	32
299	34
300	27
301	30
302	25
303	31
304	28
305	32
306	21
307	27
308	22
309	32
310	23
311	27
312	28
313	26
314	26
315	28
316	31
317	35
318	26
319	28
320	28
321	30
322	33
323	30
324	23
325	30
326	26
327	30
328	29
329	21
330	30
331	22
332	30
333	26
334	29
335	27
336	30
337	32
338	22
339	29
340	33
341	35
342	25
343	23
344	45
345	30
346	29
347	34
348	45
349	33
350	36
351	31
352	27
353	30
354	36
355	20
356	27
357	28
358	27
359	33
360	40
361	30
362	39
363	25
364	27
365	27
366	35
367	24
368	37
369	25
370	23
371	25
372	29
373	30
374	22
375	25
376	30
377	20
378	29
379	27
380	43
381	21
382	16
383	31
384	32
385	19
386	24
387	24
388	31
389	35
390	40
391	37
392	22
393	47
394	22
395	40
396	34
397	31
398	36
399	24
400	30
401	38
402	26
403	32
404	31
405	29
406	24
407	35
408	30
409	35
410	29
411	35
412	38
413	32
414	24
415	22
416	29
417	36
418	31
419	19
420	30
421	36
422	38
423	29
424	31
425	30
426	38
427	28
428	24
429	25
430	30
431	35
432	30
433	27
434	29
435	27
436	28
437	31
438	37
439	35
440	36
441	36
442	37
443	32
444	28
445	27
446	31
447	37
448	30
449	44
450	33
451	29
452	36
453	38
454	29
455	30
456	37
457	40
458	34
459	36
460	40
461	33
462	44
463	34
464	36
465	35
466	38
467	32
468	37
469	35
470	37
471	34
472	37
473	50
474	48
475	42
476	39
477	31
478	28
479	54
480	39
481	44
482	39
483	38
484	32
485	40
486	45
487	49
488	35
489	33
490	42
491	46
492	50
493	45
494	44
495	44
496	49
497	42
498	52
499	72
500	43
501	34
502	57
503	31
504	49
505	42
506	48
507	55
508	48
509	46
510	48
511	59
512	60
513	48
514	53
515	43
516	54
517	53
518	36
519	46
520	47
521	47
522	51
523	54
524	48
525	50
526	46
527	49
528	41
529	47
530	48
531	46
532	57
533	31
