0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	2
83	10
84	10
85	13
86	13
87	9
88	13
89	8
90	11
91	15
92	15
93	17
94	10
95	7
96	12
97	13
98	13
99	15
100	9
101	20
102	11
103	13
104	10
105	5
106	10
107	9
108	14
109	14
110	20
111	14
112	10
113	19
114	15
115	12
116	9
117	15
118	11
119	9
120	16
121	16
122	10
123	12
124	14
125	13
126	10
127	18
128	12
129	11
130	12
131	17
132	15
133	12
134	11
135	9
136	11
137	14
138	14
139	10
140	16
141	7
142	13
143	14
144	12
145	17
146	18
147	11
148	9
149	11
150	17
151	7
152	17
153	12
154	16
155	15
156	14
157	17
158	13
159	11
160	20
161	16
162	14
163	12
164	16
165	19
166	14
167	9
168	10
169	7
170	18
171	10
172	16
173	13
174	18
175	16
176	18
177	13
178	8
179	17
180	11
181	9
182	16
183	15
184	17
185	16
186	14
187	10
188	12
189	15
190	14
191	16
192	25
193	19
194	10
195	11
196	14
197	17
198	15
199	12
200	18
201	15
202	11
203	16
204	18
205	12
206	12
207	14
208	15
209	15
210	17
211	15
212	18
213	22
214	18
215	13
216	15
217	11
218	15
219	17
220	14
221	15
222	20
223	19
224	16
225	12
226	13
227	16
228	19
229	14
230	17
231	16
232	23
233	14
234	13
235	13
236	23
237	22
238	15
239	12
240	13
241	13
242	7
243	22
244	11
245	10
246	17
247	17
248	12
249	12
250	15
251	16
252	9
253	20
254	14
255	11
256	10
257	20
258	18
259	13
260	10
261	27
262	12
263	10
264	16
265	21
266	18
267	19
268	18
269	24
270	14
271	13
272	22
273	23
274	18
275	8
276	14
277	14
278	9
279	15
280	13
281	14
282	10
283	21
284	15
285	12
286	17
287	13
288	15
289	14
290	14
291	14
292	13
293	10
294	17
295	18
296	20
297	16
298	14
299	22
300	13
301	15
302	27
303	17
304	19
305	28
306	16
307	27
308	21
309	19
310	20
311	16
312	17
313	14
314	17
315	17
316	21
317	15
318	19
319	9
320	14
321	11
322	10
323	12
324	12
325	20
326	15
327	15
328	13
329	18
330	20
331	19
332	14
333	3
334	12
335	14
336	20
337	14
338	17
339	18
340	18
341	12
342	16
343	20
344	16
345	11
346	19
347	16
348	13
349	17
350	17
351	16
352	13
353	9
354	14
355	13
356	19
357	14
358	14
359	17
360	17
361	14
362	7
363	18
364	12
365	17
366	19
367	15
368	16
369	20
370	16
371	17
372	21
373	13
374	15
375	17
376	21
377	17
378	8
379	20
380	19
381	16
382	15
383	28
384	16
385	17
386	18
387	13
388	19
389	26
390	19
391	15
392	15
393	14
394	22
395	18
396	12
397	17
398	15
399	24
400	20
401	16
402	17
403	12
404	16
405	13
406	12
407	9
408	15
409	21
410	9
411	19
412	16
413	16
414	19
415	18
416	15
417	10
418	9
419	24
420	20
421	15
422	17
423	22
424	14
425	18
426	18
427	16
428	22
429	25
430	14
431	24
432	16
433	15
434	14
435	20
436	20
437	20
438	26
439	24
440	16
441	21
442	16
443	26
444	16
445	20
446	19
447	23
448	22
449	23
450	17
451	17
452	19
453	20
454	27
455	23
456	23
457	15
458	22
459	18
460	13
461	24
462	21
463	16
464	23
465	22
466	15
467	21
468	19
469	8
470	23
471	26
472	22
473	24
474	25
475	27
476	34
477	23
478	21
479	27
480	19
481	25
482	28
483	19
484	28
485	28
486	27
487	22
488	30
489	27
490	29
491	26
492	28
493	30
494	30
495	32
496	31
497	34
498	26
499	32
500	30
501	31
502	34
503	21
504	31
505	41
506	22
507	30
508	23
509	20
510	38
511	28
512	25
513	20
514	26
515	27
516	38
517	20
518	28
519	29
520	30
521	29
522	32
523	25
524	21
525	28
526	33
527	29
528	28
529	30
530	27
531	36
532	42
533	31
