0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	2
82	3
83	2
84	13
85	8
86	6
87	11
88	13
89	14
90	13
91	6
92	9
93	9
94	15
95	18
96	11
97	4
98	6
99	12
100	7
101	15
102	13
103	7
104	10
105	14
106	9
107	9
108	7
109	9
110	11
111	6
112	7
113	13
114	10
115	10
116	6
117	18
118	13
119	12
120	7
121	10
122	9
123	17
124	11
125	16
126	10
127	12
128	14
129	18
130	11
131	7
132	14
133	12
134	11
135	10
136	8
137	11
138	8
139	8
140	6
141	18
142	7
143	11
144	10
145	11
146	6
147	13
148	13
149	10
150	8
151	7
152	8
153	10
154	10
155	11
156	12
157	9
158	13
159	11
160	16
161	9
162	7
163	10
164	7
165	13
166	15
167	9
168	16
169	12
170	12
171	15
172	8
173	13
174	4
175	11
176	12
177	15
178	11
179	14
180	15
181	11
182	11
183	11
184	14
185	14
186	12
187	12
188	11
189	11
190	8
191	8
192	11
193	8
194	16
195	8
196	10
197	13
198	17
199	15
200	2
201	12
202	10
203	8
204	13
205	9
206	9
207	8
208	12
209	14
210	9
211	11
212	7
213	9
214	11
215	14
216	11
217	8
218	7
219	14
220	14
221	13
222	9
223	13
224	6
225	14
226	13
227	11
228	14
229	10
230	8
231	10
232	7
233	5
234	12
235	19
236	12
237	15
238	12
239	11
240	13
241	10
242	9
243	13
244	9
245	11
246	13
247	9
248	7
249	16
250	15
251	15
252	12
253	6
254	8
255	9
256	13
257	10
258	12
259	14
260	13
261	10
262	17
263	9
264	9
265	15
266	14
267	7
268	12
269	15
270	8
271	15
272	11
273	15
274	14
275	7
276	7
277	6
278	11
279	16
280	9
281	9
282	8
283	6
284	10
285	15
286	14
287	10
288	13
289	11
290	7
291	12
292	11
293	10
294	13
295	13
296	9
297	18
298	12
299	16
300	16
301	11
302	12
303	18
304	11
305	15
306	15
307	12
308	12
309	14
310	21
311	13
312	9
313	12
314	7
315	12
316	10
317	10
318	11
319	12
320	11
321	12
322	9
323	8
324	14
325	9
326	8
327	8
328	18
329	15
330	15
331	11
332	7
333	19
334	8
335	14
336	11
337	10
338	7
339	16
340	15
341	14
342	13
343	16
344	9
345	16
346	8
347	5
348	8
349	12
350	14
351	7
352	6
353	13
354	15
355	6
356	11
357	20
358	11
359	13
360	11
361	17
362	16
363	12
364	10
365	10
366	11
367	15
368	12
369	8
370	10
371	14
372	22
373	8
374	16
375	19
376	9
377	14
378	10
379	9
380	14
381	15
382	11
383	10
384	19
385	14
386	16
387	14
388	22
389	16
390	19
391	15
392	13
393	15
394	12
395	9
396	11
397	14
398	12
399	10
400	9
401	17
402	7
403	12
404	11
405	15
406	17
407	12
408	8
409	13
410	15
411	18
412	12
413	14
414	12
415	12
416	13
417	9
418	18
419	10
420	12
421	18
422	11
423	10
424	11
425	12
426	18
427	13
428	7
429	10
430	18
431	18
432	21
433	15
434	14
435	18
436	10
437	14
438	15
439	13
440	13
441	14
442	16
443	18
444	17
445	14
446	16
447	10
448	13
449	17
450	12
451	11
452	7
453	11
454	22
455	15
456	26
457	22
458	14
459	18
460	12
461	16
462	15
463	13
464	15
465	22
466	15
467	29
468	20
469	21
470	15
471	25
472	23
473	26
474	17
475	24
476	17
477	27
478	25
479	16
480	25
481	17
482	20
483	15
484	15
485	22
486	24
487	23
488	23
489	30
490	20
491	25
492	25
493	22
494	29
495	30
496	24
497	24
498	27
499	30
500	34
501	27
502	40
503	20
504	30
505	26
506	24
507	31
508	27
509	30
510	29
511	34
512	32
513	24
514	32
515	35
516	38
517	32
518	25
519	35
520	30
521	21
522	31
523	20
524	26
525	31
526	34
527	26
528	33
529	30
530	36
531	23
532	24
533	26
